"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.823529411764706,0.818181818181818,0.633333333333333,0.607173356105892,0.729794933655006,0.51669758812616,0.33977512297962,0.614808874632451,0.523700305810398,0.528152782351004,0.510617760617761,0.59273570324575,0.54419595314164,0.565917159763314,0.648913303080965
0.823529411764706,0.818181818181818,0.666666666666667,0.659265584970111,0.77291917973462,0.537414965986394,0.336964160224877,0.605720395616145,0.549311926605505,0.548567665459335,0.537644787644788,0.569938176197836,0.442314518991835,0.486153846153846,0.558156197754956
0.823529411764706,0.818181818181818,0.7,0.761457443780245,0.673401688781665,0.708410636982066,0.506676036542516,0.649024325046779,0.747324159021407,0.705301284162002,0.620656370656371,0.784389489953632,0.701100461483848,0.553136094674556,0.759254836398376
0.823529411764706,0.818181818181818,0.733333333333333,0.372331340734415,0.488841978287093,0.445887445887446,0.291286015460295,0.337342956428762,0.315366972477064,0.386894962133685,0.339124839124839,0.526275115919629,0.430599929002485,0.49112426035503,0.455696202531646
0.823529411764706,0.818181818181818,0.766666666666667,0.479077711357814,0.513872135102533,0.426406926406926,0.316233309908644,0.35632183908046,0.336009174311927,0.2647349357919,0.400900900900901,0.502318392581144,0.440894568690096,0.578698224852071,0.511344638165751
0.823529411764706,0.818181818181818,0.8,0.48619413606604,0.62816646562123,0.399505256648114,0.443429374560787,0.500133654103181,0.48585626911315,0.327955218966085,0.516087516087516,0.659969088098918,0.543130990415335,0.629112426035503,0.634822068306663
0.823529411764706,0.818181818181818,0.833333333333333,0.398519783660689,0.541314837153197,0.337662337662338,0.333801827125791,0.397487302860198,0.465214067278287,0.113928218636813,0.461068211068211,0.626352395672334,0.430599929002485,0.450650887573965,0.548363983759255
0.823529411764706,0.818181818181818,0.866666666666667,0.328494164531739,0.560313630880579,0.270562770562771,0.25474349964863,0.3785084202085,0.321865443425076,0.0754033585775436,0.317567567567568,0.495749613601236,0.283990060347888,0.326390532544379,0.406973967040841
0.823529411764706,0.818181818181818,0.9,0.286934244235696,0.462303980699638,0.310451453308596,0.291286015460295,0.323977546110666,0.361620795107034,0.181099769509384,0.238416988416988,0.445904173106646,0.247071352502662,0.325443786982249,0.313350847862431
0.823529411764706,0.818181818181818,0.933333333333333,0.425846854540279,0.538902291917973,0.38126159554731,0.278285312719606,0.370756482224004,0.406345565749236,0.311491603556141,0.319176319176319,0.494204018547141,0.292864749733759,0.268165680473373,0.344399331263434
0.823529411764706,0.818181818181818,0.966666666666667,0.547964702533447,0.535283474065139,0.485776128633271,0.333801827125791,0.3785084202085,0.374235474006116,0.376028975963122,0.41023166023166,0.51661514683153,0.457223997160099,0.447573964497041,0.475519465010747
0.823529411764706,0.818181818181818,1,0.415029888983775,0.305488540410133,0.422387136672851,0.260365425158117,0.284950547981823,0.302752293577982,0.410273296015805,0.316280566280566,0.460587326120556,0.401135960241392,0.28094674556213,0.440649629806544
0.823529411764706,0.909090909090909,0,0.38286364930259,0.35313630880579,0.253865182436611,0.143359100491918,0.224806201550388,0.140290519877676,0.326638129733289,0.154118404118404,0.254250386398764,0.217607383741569,0.262248520710059,0.287556723190829
0.823529411764706,0.909090909090909,0.0333333333333333,0.423284941645317,0.454764776839566,0.378787878787879,0.226985242445538,0.387329591018444,0.349006116207951,0.319723411261113,0.392857142857143,0.428129829984544,0.363862264820731,0.538461538461538,0.50035825173155
0.823529411764706,0.909090909090909,0.0666666666666667,0.25846854540279,0.369420989143546,0.208719851576994,0.168306394940267,0.326116011761561,0.224770642201835,0.384260783668094,0.276061776061776,0.368624420401855,0.309194178203763,0.472189349112426,0.520420348698352
0.823529411764706,0.909090909090909,0.1,0.491033304867635,0.409529553679131,0.38404452690167,0.187280393534786,0.339481422079658,0.323394495412844,0.411590385248601,0.363256113256113,0.479907264296754,0.434859779907703,0.447573964497041,0.490566037735849
0.823529411764706,0.909090909090909,0.133333333333333,0.265584970111016,0.299155609167672,0.215213358070501,0.073085031623331,0.239240844693932,0.0970948012232416,0.210075732630886,0.116795366795367,0.273570324574961,0.184948526801562,0.250414201183432,0.323381896345832
0.823529411764706,0.909090909090909,0.166666666666667,0.230002846569883,0.134499396863691,0.166048237476809,0.0439212930428672,0.137931034482759,0.0749235474006116,0.282515640434639,0.0817245817245817,0.188562596599691,0.154064607738729,0.158579881656805,0.373059469787437
0.823529411764706,0.909090909090909,0.2,0.0757187588955309,0.0678528347406514,0.21273964131107,0.0130007027406887,0.0788559208767709,0.00305810397553517,0.181099769509384,0.0202702702702703,0.0142967542503864,0.025204117855875,0.136094674556213,0.181036541676618
0.823529411764706,0.909090909090909,0.233333333333333,0.239396527184742,0.207177322074789,0.408472479901051,0.0586788475052706,0.18364073777065,0.124235474006116,0.289430358906816,0.151544401544402,0.180448222565688,0.12566560170394,0.169467455621302,0.191067590160019
0.823529411764706,0.909090909090909,0.266666666666667,0.33447196128665,0.262665862484922,0.452380952380952,0.149332396345748,0.162523389468057,0.141819571865443,0.384260783668094,0.226512226512227,0.214064914992272,0.204117855875044,0.185325443786982,0.268688798662527
0.823529411764706,0.909090909090909,0.3,0.164816396242528,0.211097708082027,0.200989486703772,0.115600843288826,0.116813686180166,0.0749235474006116,0.201843924925914,0.142213642213642,0.265455950540958,0.229321973730919,0.0984615384615385,0.376164318127538
0.823529411764706,0.909090909090909,0.333333333333333,0.189581554227156,0.143244873341375,0.200989486703772,0.0235418130709768,0.0654905105586742,0.011085626911315,0.186368126440566,0.0884813384813385,0.243044822256569,0.122825701100461,0.0965680473372781,0.228803439216623
0.823529411764706,0.909090909090909,0.366666666666667,0.465983489894677,0.419481302774427,0.449598021026592,0.203443429374561,0.31622560812617,0.327981651376147,0.319723411261113,0.278957528957529,0.292890262751159,0.204117855875044,0.184378698224852,0.271554812514927
0.823529411764706,0.909090909090909,0.4,0.304867634500427,0.265078407720145,0.315708101422387,0.128952916373858,0.308473670141673,0.215214067278287,0.229173526506421,0.21975546975547,0.214064914992272,0.170039048633298,0.149822485207101,0.286601385240029
0.823529411764706,0.909090909090909,0.433333333333333,0.25846854540279,0.285283474065139,0.239641311069882,0.0892480674631061,0.202619620422347,0.148318042813456,0.163319064866645,0.134169884169884,0.215610510046368,0.11395101171459,0.128994082840237,0.216861714831622
0.823529411764706,0.909090909090909,0.466666666666667,0.370054084827783,0.415862484921592,0.316944959802103,0.181658468025299,0.299652499331729,0.25,0.324991768192295,0.274774774774775,0.381375579598145,0.273695420660277,0.270059171597633,0.318366372104132
0.823529411764706,0.909090909090909,0.5,0.767435240535155,0.604342581423402,0.676561533704391,0.531271960646521,0.483293237102379,0.422018348623853,0.599604873230161,0.482625482625483,0.539412673879444,0.554845580404686,0.523550295857988,0.845712920945785
0.823529411764706,0.909090909090909,0.533333333333333,0.628522630230572,0.570265379975875,0.669758812615955,0.456781447645819,0.344025661587811,0.296253822629969,0.460981231478433,0.334942084942085,0.428129829984544,0.40539581114661,0.445680473372781,0.691664676379269
0.823529411764706,0.909090909090909,0.566666666666667,0.24309706803302,0.214716525934861,0.261595547309833,0.0762473647224174,0.210371558406843,0.117737003058104,0.379980243661508,0.19015444015444,0.260819165378671,0.199503017394391,0.249467455621302,0.372104131836637
0.823529411764706,0.909090909090909,0.6,0.347281525761457,0.385705669481303,0.257575757575758,0.298664792691497,0.449879711307137,0.399847094801223,0.610470859400724,0.466537966537967,0.557187017001546,0.503017394391196,0.397396449704142,0.582994984475758
0.823529411764706,0.909090909090909,0.633333333333333,0.295189296897239,0.148371531966224,0.194495980210266,0.11841180604357,0.14915797914996,0.0940366972477064,0.233124794204807,0.0859073359073359,0.162673879443586,0.136315228966986,0.0837869822485207,0.217817052782422
0.823529411764706,0.909090909090909,0.666666666666667,0.0569313976658127,0.0591073582629674,0,0.0203794799718904,0.0689655172413793,0.0141437308868502,0.0207441554165295,0.0656370656370656,0.0162287480680062,0.0415335463258786,0.13396449704142,0.177931693336518
0.823529411764706,0.909090909090909,0.7,0.499288357529177,0.515078407720145,0.274273345701917,0.306043569922699,0.355252606255012,0.353593272171254,0.30885742509055,0.384813384813385,0.449381761978362,0.393326233581825,0.440710059171598,0.437783615954144
0.823529411764706,0.909090909090909,0.733333333333333,0.387702818104184,0.219843184559711,0.331168831168831,0.204848910751933,0.219192729216787,0.216360856269113,0.303259795851169,0.185006435006435,0.397604327666151,0.331558395456159,0.286863905325444,0.324337234296632
0.823529411764706,0.909090909090909,0.766666666666667,0.241958440079704,0.321773220747889,0.222943722943723,0.117006324666198,0.267308206361935,0.196100917431193,0.359565360553177,0.262870012870013,0.333462132921175,0.301739439119631,0.350059171597633,0.409839980893241
0.823529411764706,0.909090909090909,0.8,0.354682607458013,0.457177322074789,0.257575757575758,0.209416725228391,0.328521785618819,0.23585626911315,0.390846229832071,0.273487773487773,0.402241112828439,0.29002484913028,0.358816568047337,0.393838070217339
0.823529411764706,0.909090909090909,0.833333333333333,0.403074295473954,0.336851628468034,0.198515769944341,0.155305692199578,0.284950547981823,0.229357798165138,0.395126769838657,0.231981981981982,0.368624420401855,0.29002484913028,0.370650887573964,0.391927394315739
0.823529411764706,0.909090909090909,0.866666666666667,0.521776259607173,0.548854041013269,0.462585034013605,0.341180604356992,0.516706762897621,0.401376146788991,0.614422127099111,0.395431145431145,0.576506955177743,0.516151934682286,0.474319526627219,0.662765703367566
0.823529411764706,0.909090909090909,0.9,0.19442072302875,0.182147165259349,0.149659863945578,0.0878425860857344,0.182571504945202,0.124235474006116,0.356601909779388,0.174066924066924,0.329984544049459,0.244231451899184,0.202130177514793,0.494387389539049
0.823529411764706,0.909090909090909,0.933333333333333,0.162539140335895,0.13329312424608,0.102968460111317,0.00597329585382994,0.0935578722266774,0.0351681957186544,0.275930194270662,0.0601673101673102,0.193199381761978,0.183528576499822,0.178461538461538,0.462622402674946
0.823529411764706,0.909090909090909,0.966666666666667,0.292912040990606,0.305488540410133,0.161100803957947,0.0249472944483486,0.210371558406843,0.162461773700306,0.35001646361541,0.12998712998713,0.244976816074189,0.183528576499822,0.204970414201183,0.372104131836637
0.823529411764706,1,0,0.558781668089952,0.598009650180941,0.515151515151515,0.300070274068869,0.502004811547715,0.371177370030581,0.459664142245637,0.353925353925354,0.547527047913447,0.359602413915513,0.416094674556213,0.486505851444949
0.823529411764706,1,0.0333333333333333,0.748363222317108,0.659529553679131,0.592764378478664,0.503513703443429,0.519112536754878,0.49388379204893,0.547250576226539,0.543114543114543,0.611669242658423,0.631522896698615,0.621301775147929,0.845712920945785
0.823529411764706,1,0.0666666666666667,0.382009678337603,0.296441495778046,0.372294372294372,0.204848910751933,0.20021384656509,0.154434250764526,0.344418834376029,0.222651222651223,0.309119010819165,0.244231451899184,0.289940828402367,0.533317411034153
0.823529411764706,1,0.1,0.191004839168802,0.155609167671894,0.185528756957328,0.0980323260716796,0.208233092755948,0.130733944954128,0.371748435956536,0.19980694980695,0.402241112828439,0.229321973730919,0.227692307692308,0.413900167184141
0.823529411764706,1,0.133333333333333,0.230002846569883,0.126960193003619,0.137909709338281,0.0892480674631061,0.139000267308206,0.0638379204892966,0.344418834376029,0.163770913770914,0.277047913446677,0.238196663116791,0.167573964497041,0.39503224265584
0.823529411764706,1,0.166666666666667,0.202675775690293,0.104342581423402,0.198515769944341,0.0906535488404779,0.07457898957498,0.036697247706422,0.207112281857096,0.0736808236808237,0.215610510046368,0.16435924742634,0.128994082840237,0.278481012658228
0.823529411764706,1,0.2,0.218047253060063,0.101628468033776,0.163574520717378,0.114195361911455,0.12563485699011,0.095565749235474,0.292064537372407,0.140926640926641,0.263910355486862,0.210152644657437,0.228639053254438,0.465727251015047
0.823529411764706,1,0.233333333333333,0.159977227440934,0.0627261761158022,0.264069264069264,0.0716795502459592,0.0556001069232826,0.00496941896024465,0.198880474152124,0.0215572715572716,0.080370942812983,0.11395101171459,0.105325443786982,0.284451874850728
0.823529411764706,1,0.266666666666667,0.141189866211216,0.113088057901086,0.177798392084106,0.0411103302881237,0.0299385191125368,0.00496941896024465,0.240039512676984,0.00675675675675676,0.0884853168469861,0.060702875399361,0.118343195266272,0.310484834010031
0.823529411764706,1,0.3,0.104184457728437,0.159529553679131,0.167594310451453,0.0203794799718904,0.0267308206361935,0,0.188014487981561,0.00257400257400257,0.0707109737248841,0.0312389066382677,0.105325443786982,0.193933604012419
0.823529411764706,1,0.333333333333333,0.0438371762026758,0.0841375150784077,0.0488559059987631,0.0203794799718904,0.124565624164662,0.0905963302752294,0.175502140270003,0.168918918918919,0.217542503863988,0.155484558040469,0.309585798816568,0.40100310484834
0.823529411764706,1,0.366666666666667,0.55024195844008,0.498793727382388,0.512677798392084,0.33977512297962,0.26383319967923,0.24388379204893,0.382943694435298,0.245173745173745,0.379829984544049,0.301739439119631,0.446627218934911,0.577024122283258
0.823529411764706,1,0.4,0.368630799886137,0.204764776839566,0.525664811379097,0.143359100491918,0.0956963378775729,0.0573394495412844,0.312808692788936,0.0630630630630631,0.256182380216383,0.16435924742634,0.157633136094675,0.291378074994029
0.823529411764706,1,0.433333333333333,0.216908625106746,0.040108564535585,0.234384662956092,0.0365425158116655,0.0598770382250735,0.0431957186544342,0.277247283503457,0.0669240669240669,0.259273570324575,0.148029818956337,0.150769230769231,0.358251731550036
0.823529411764706,1,0.466666666666667,0.225163677768289,0.0726779252110977,0.260358688930117,0.0716795502459592,0.028869286287089,0.00802752293577982,0.260783668093513,0.055019305019305,0.130216383307573,0.0756123535676251,0.093491124260355,0.294482923334129
0.823529411764706,1,0.5,0.239396527184742,0.0841375150784077,0.278293135435993,0.1243851018974,0.0665597433841219,0.0764525993883792,0.310174514323345,0.123230373230373,0.275115919629057,0.207312744053958,0.237633136094675,0.426797229519943
0.823529411764706,1,0.533333333333333,0.441218331910049,0.395657418576598,0.708410636982066,0.298664792691497,0.213579256883186,0.22782874617737,0.396443859071452,0.186293436293436,0.347758887171561,0.236776712815051,0.258224852071006,0.380941007881538
0.823529411764706,1,0.566666666666667,0.284656988329063,0.069059107358263,0.258812615955473,0.0628952916373858,0.0777866880513232,0.025611620795107,0.32927230819888,0.0685328185328185,0.183539412673879,0.119985800496983,0.160710059171598,0.338189634583234
0.823529411764706,1,0.6,0.171932820950754,0.00995174909529554,0.167594310451453,0.0425158116654954,0.0109596364608393,0.0095565749235474,0.219624629568653,0.0347490347490348,0.0996908809891808,0.0724174653887114,0.102485207100592,0.275614998805828
0.823529411764706,1,0.633333333333333,0.0768573868488472,0.069059107358263,0.0748299319727891,0.0115952213633169,0.041165463779738,0.116207951070336,0.301942706618373,0.0723938223938224,0.262364760432767,0.168619098331558,0.19905325443787,0.336278958681634
0.823529411764706,1,0.666666666666667,0.261884429262738,0.294028950542823,0.229437229437229,0.108222066057625,0.206896551724138,0.218272171253823,0.40599275600922,0.218468468468468,0.408809891808346,0.325523606673766,0.396449704142012,0.462622402674946
0.823529411764706,1,0.7,0.282095075434102,0.351628468033776,0.199752628324057,0.168306394940267,0.211440791232291,0.262614678899083,0.358248271320382,0.321750321750322,0.418469860896445,0.40539581114661,0.479289940828402,0.491521375686649
0.823529411764706,1,0.733333333333333,0.441218331910049,0.417068757539204,0.395485466914038,0.251932536893886,0.229350441058541,0.262614678899083,0.411590385248601,0.30019305019305,0.46676970633694,0.371317003904863,0.321183431952663,0.475519465010747
0.823529411764706,1,0.766666666666667,0.341588385994876,0.374246079613993,0.198515769944341,0.115600843288826,0.221598503074044,0.165519877675841,0.402041488310833,0.276061776061776,0.408809891808346,0.286829960951367,0.362840236686391,0.50346310007165
0.823529411764706,1,0.8,0.513521206945631,0.365500603136309,0.3426097711812,0.327828531271961,0.336273723603315,0.334480122324159,0.459664142245637,0.353925353925354,0.497295208655332,0.481008164714235,0.370650887573964,0.533317411034153
0.823529411764706,1,0.833333333333333,0.219470538001708,0.153196622436671,0.168831168831169,0.15073787772312,0.184709970596097,0.152905198776758,0.374711886730326,0.19015444015444,0.392967542503864,0.255946041888534,0.333254437869823,0.461667064724146
0.823529411764706,1,0.866666666666667,0.348704810703103,0.38329312424608,0.322201607915894,0.203443429374561,0.193798449612403,0.261085626911315,0.433651629897926,0.41956241956242,0.462132921174652,0.439474618388356,0.472189349112426,0.508478624313351
0.823529411764706,1,0.9,0.444634215769997,0.447225572979493,0.397959183673469,0.28109627547435,0.260358192996525,0.318425076452599,0.42937108989134,0.375482625482626,0.510432766615147,0.449769258075967,0.34508875739645,0.441843802245044
0.823529411764706,1,0.933333333333333,0.33447196128665,0.404402895054282,0.32591218305504,0.184469430780042,0.222667735899492,0.245412844036697,0.311491603556141,0.281531531531532,0.363987635239567,0.307774227902023,0.342011834319527,0.40195844279914
0.823529411764706,1,0.966666666666667,0.526615428408768,0.462303980699638,0.520717377860235,0.317638791286015,0.348569901095964,0.430045871559633,0.585775436285808,0.473294723294723,0.62789799072643,0.556265530706425,0.515739644970414,0.722235490804872
0.823529411764706,1,1,0.424708226586963,0.365500603136309,0.368583797155226,0.0832747716092762,0.105586741512964,0.0447247706422018,0.233124794204807,0.136743886743887,0.228361669242658,0.223642172523962,0.266272189349112,0.450919512777645
0.882352941176471,0,0,0.502988898377455,0.526537997587455,0.412183055040198,0.28109627547435,0.440791232290831,0.387232415902141,0.433651629897926,0.290862290862291,0.507341576506955,0.202697905573305,0.266272189349112,0.341294482923334
0.882352941176471,0,0.0333333333333333,0.812126387702818,0.756332931242461,0.579777365491651,0.543218552354181,0.626837743918738,0.568807339449541,0.624300296345077,0.555019305019305,0.680834621329212,0.647852325168619,0.581775147928994,0.641748268449964
0.882352941176471,0,0.0666666666666667,0.301167093652149,0.282870928829916,0.189239332096475,0.191848208011244,0.249398556535686,0.152905198776758,0.437602897596312,0.205276705276705,0.391421947449768,0.318068867589634,0.283786982248521,0.540243611177454
0.882352941176471,0,0.1,0.341588385994876,0.379372738238842,0.353123067408782,0.226985242445538,0.341887195936915,0.332951070336391,0.448468883766875,0.334942084942085,0.507341576506955,0.245651402200923,0.329230769230769,0.392882732266539
0.882352941176471,0,0.133333333333333,0.345004269854825,0.345597104945718,0.3426097711812,0.174279690794097,0.256081261694734,0.232415902140673,0.51465261771485,0.325933075933076,0.50386398763524,0.375931842385517,0.355739644970414,0.438738953904944
0.882352941176471,0,0.166666666666667,0.298889837745517,0.357961399276236,0.367037724180581,0.117006324666198,0.261694734028335,0.286697247706422,0.48831083305894,0.428893178893179,0.507341576506955,0.387646432374867,0.439763313609468,0.445665154048245
0.882352941176471,0,0.2,0.487332764019357,0.468636911942099,0.439393939393939,0.206605762473647,0.271585137663726,0.369648318042813,0.480079025353968,0.477155727155727,0.528207109737249,0.552005679801207,0.556213017751479,0.59780272271316
0.882352941176471,0,0.233333333333333,0.424708226586963,0.505126658624849,0.430117501546073,0.276528460997892,0.292702485966319,0.363149847094801,0.473164306881791,0.176962676962677,0.438176197836167,0.184948526801562,0.0965680473372781,0.256747074277526
0.882352941176471,0,0.266666666666667,0.413891261030458,0.434559710494572,0.316944959802103,0.137737174982431,0.185779203421545,0.172018348623853,0.236088244978597,0.0926640926640927,0.302550231839258,0.0504082357117501,0.123076923076923,0.175065679484118
0.882352941176471,0,0.3,0.493310560774267,0.619420989143546,0.395485466914038,0.455375966268447,0.619085805934242,0.574923547400612,0.701020744155416,0.599420849420849,0.738794435857805,0.580049698260561,0.56094674556213,0.662765703367566
0.882352941176471,0,0.333333333333333,0.38286364930259,0.345597104945718,0.301484230055659,0.335207308503162,0.440791232290831,0.41743119266055,0.629568653276259,0.593951093951094,0.632921174652241,0.517571884984026,0.446627218934911,0.621925005970862
0.882352941176471,0,0.366666666666667,0.339026473099915,0.359167671893848,0.314471243042672,0.243148278285313,0.377439187383053,0.316896024464832,0.540665130062562,0.35006435006435,0.55370942812983,0.384806531771388,0.408994082840237,0.545259135419154
0.882352941176471,0,0.4,0.373469968687731,0.429734620024125,0.282312925170068,0.169711876317639,0.222667735899492,0.215214067278287,0.377346065195917,0.316280566280566,0.44435857805255,0.320908768193113,0.386508875739645,0.420826367327442
0.882352941176471,0,0.433333333333333,0.240819812126388,0.261158021712907,0.221706864564007,0.168306394940267,0.240577385725742,0.199159021406728,0.392492591373066,0.288288288288288,0.423493044822257,0.369897053603124,0.393372781065089,0.510389300214951
0.882352941176471,0,0.466666666666667,0.0640478223740393,0.217129071170084,0.0980210265924552,0.0716795502459592,0.128040630847367,0.110091743119266,0.275930194270662,0.185006435006435,0.32032457496136,0.263400780972666,0.262248520710059,0.379030331979938
0.882352941176471,0,0.5,0.0273270708795901,0.124246079613993,0.0862708719851577,0.00737877723120169,0.0278000534616413,0.036697247706422,0.271649654264076,0.0376447876447876,0.199768160741886,0.156904508342208,0.14792899408284,0.330308096489133
0.882352941176471,0,0.533333333333333,0.126957016794762,0.216224366706876,0.0670995670995671,0.0221363316936051,0.14915797914996,0.0860091743119266,0.112611129404017,0.148970398970399,0.169242658423493,0.152289669861555,0.246390532544379,0.319321710054932
0.882352941176471,0,0.566666666666667,0.450612012524908,0.448733413751508,0.307977736549165,0.264933239634575,0.339481422079658,0.31039755351682,0.455383602239052,0.395431145431145,0.486089644513138,0.449769258075967,0.443786982248521,0.581084308574158
0.882352941176471,0,0.6,0.544264161685169,0.626960193003619,0.475572047000618,0.420238931834153,0.553327987169206,0.495412844036697,0.683240039512677,0.6003861003861,0.75,0.575434859779908,0.606390532544379,0.715548125149272
0.882352941176471,0,0.633333333333333,0.671221178479932,0.702352231604343,0.49721706864564,0.539002108222066,0.698209035017375,0.640290519877676,0.854790912084294,0.685006435006435,0.869397217928903,0.77209797657082,0.69112426035503,0.942202053976594
0.882352941176471,0,0.666666666666667,0.508682038144036,0.571773220747889,0.340136054421769,0.392480674631061,0.570168404170008,0.562308868501529,0.684557128745472,0.621943371943372,0.719860896445131,0.65814696485623,0.554082840236686,0.761404346787676
0.882352941176471,0,0.7,0.566752063763165,0.587756332931243,0.438157081014224,0.376317638791286,0.534349104517509,0.546253822629969,0.713533091866974,0.596525096525097,0.779366306027821,0.662761803336883,0.537278106508876,0.683544303797468
0.882352941176471,0,0.733333333333333,0.622544833475662,0.548854041013269,0.382807668521954,0.380534082923401,0.43651430098904,0.344036697247706,0.464932499176819,0.404761904761905,0.499227202472952,0.35356762513312,0.475266272189349,0.546214473369955
0.882352941176471,0,0.766666666666667,0.547964702533447,0.513872135102533,0.543599257884972,0.314827828531272,0.26383319967923,0.308868501529052,0.437602897596312,0.273487773487773,0.478361669242658,0.440894568690096,0.520710059171598,0.770002388344877
0.882352941176471,0,0.8,0.463706233988044,0.305488540410133,0.493506493506494,0.204848910751933,0.202619620422347,0.196100917431193,0.336187026671057,0.0965250965250965,0.367078825347759,0.273695420660277,0.328284023668639,0.547169811320755
0.882352941176471,0,0.833333333333333,0.321377739823513,0.223462002412545,0.293753865182437,0.229796205200281,0.190323442929698,0.194571865443425,0.377346065195917,0.231981981981982,0.386398763523957,0.319488817891374,0.301538461538461,0.482684499641748
0.882352941176471,0,0.866666666666667,0.354682607458013,0.356755126658625,0.235930735930736,0.141953619114547,0.262763966853782,0.230886850152905,0.304576885083964,0.227799227799228,0.312210200927357,0.242456514022009,0.262248520710059,0.313350847862431
0.882352941176471,0,0.9,0.558781668089952,0.335645355850422,0.596474953617811,0.429023190442727,0.325046778936113,0.423547400611621,0.550214027000329,0.238416988416988,0.637557959814529,0.640397586084487,0.151715976331361,0.493670886075949
0.882352941176471,0,0.933333333333333,0.721036151437518,0.557901085645356,0.792207792207792,0.557624736472242,0.577920342154504,0.772553516819572,0.761606848864011,0.703667953667954,0.858191653786708,0.712815051473198,0.514556213017752,0.684499641748268
0.882352941176471,0,0.966666666666667,0.58354682607458,0.427020506634499,0.760049474335188,0.433239634574842,0.463245121625234,0.643348623853211,0.773789924267369,0.615186615186615,0.719860896445131,0.576854810081647,0.420118343195266,0.80200620969668
0.882352941176471,0,1,0.30714489040706,0.28015681544029,0.5,0.171468728039353,0.182571504945202,0.178516819571865,0.599604873230161,0.287001287001287,0.449381761978362,0.281150159744409,0.19905325443787,0.512538810604251
0.882352941176471,0.0909090909090909,0,0.238257899231426,0.178528347406514,0.32591218305504,0.106816584680253,0.0989040363539161,0.0603975535168196,0.381297332894304,0.178249678249678,0.21870170015456,0.217607383741569,0.186272189349112,0.313350847862431
0.882352941176471,0.0909090909090909,0.0333333333333333,0.292912040990606,0.324185765983112,0.396722325293754,0.13633169360506,0.169206094627105,0.155963302752294,0.369114257490945,0.276061776061776,0.28323029366306,0.263400780972666,0.246390532544379,0.39789825650824
0.882352941176471,0.0909090909090909,0.0666666666666667,0.361514375177911,0.324185765983112,0.428880643166357,0.171468728039353,0.259288960171077,0.194571865443425,0.348370102074416,0.277670527670528,0.339644513137558,0.208377706780263,0.163550295857988,0.350370193455935
0.882352941176471,0.0909090909090909,0.1,0.306006262453743,0.311519903498191,0.491960420531849,0.212227687983134,0.230419673883988,0.251529051987768,0.448468883766875,0.311132561132561,0.433153013910356,0.334398296059638,0.244497041420118,0.521375686649152
0.882352941176471,0.0909090909090909,0.133333333333333,0.30714489040706,0.351628468033776,0.386518243661101,0.152143359100492,0.18925421010425,0.117737003058104,0.421139282186368,0.253217503217503,0.42967542503864,0.380191693290735,0.210887573964497,0.432768091712443
0.882352941176471,0.0909090909090909,0.166666666666667,0.220609165955024,0.369420989143546,0.0875077303648732,0.0716795502459592,0.169206094627105,0.0749235474006116,0.150806717155087,0.175675675675676,0.275115919629057,0.168619098331558,0.216804733727811,0.269644136613327
0.882352941176471,0.0909090909090909,0.2,0.457728437233134,0.478588661037394,0.32591218305504,0.322206605762474,0.371825715049452,0.363149847094801,0.312808692788936,0.35006435006435,0.526275115919629,0.348952786652467,0.404260355029586,0.415810843085742
0.882352941176471,0.0909090909090909,0.233333333333333,0.279817819527469,0.376960193003619,0.255102040816326,0.155305692199578,0.204758086073242,0.186544342507645,0.367797168258149,0.243886743886744,0.355873261205564,0.258785942492013,0.354792899408284,0.315500358251732
0.882352941176471,0.0909090909090909,0.266666666666667,0.449473384571591,0.569059107358263,0.474025974025974,0.306043569922699,0.418604651162791,0.431574923547401,0.53243332235759,0.541505791505791,0.64064914992272,0.556265530706425,0.649704142011834,0.669691903510867
0.882352941176471,0.0909090909090909,0.3,0.392541986905779,0.589264173703257,0.301484230055659,0.264933239634575,0.368618016573109,0.283256880733945,0.499176819229503,0.384813384813385,0.50386398763524,0.396521121760738,0.54508875739645,0.523286362550752
0.882352941176471,0.0909090909090909,0.333333333333333,0.461428978081412,0.550361881785284,0.283549783549783,0.298664792691497,0.445335471798984,0.274082568807339,0.563714191636483,0.407657657657658,0.513523956723339,0.383031593894214,0.514556213017752,0.554096011464055
0.882352941176471,0.0909090909090909,0.366666666666667,0.511243951038998,0.595295536791315,0.423933209647495,0.417076598735067,0.504410585404972,0.444571865443425,0.573263088574251,0.493564993564994,0.584234930448223,0.432019879304224,0.417988165680473,0.514449486505851
0.882352941176471,0.0909090909090909,0.4,0.325932251636778,0.212303980699638,0.387755102040816,0.197821503865074,0.13258487035552,0.0905963302752294,0.289430358906816,0.103281853281853,0.169242658423493,0.124245651402201,0.13491124260355,0.184141390016718
0.882352941176471,0.0909090909090909,0.433333333333333,0.179049245658981,0.207177322074789,0.168831168831169,0.0966268446943078,0.09115209836942,0.149847094801223,0.139940730984524,0.238416988416988,0.30757341576507,0.212992545260916,0.316449704142012,0.389061380463339
0.882352941176471,0.0909090909090909,0.466666666666667,0.208653572445204,0.369420989143546,0.365800865800866,0.175685172171469,0.16706762897621,0.155963302752294,0.310174514323345,0.15958815958816,0.257727975270479,0.233936812211573,0.138934911242604,0.249582039646525
