"ln_votes_pop","pop","education","houses","income","xcoord","ycoord"
0.765841115077745,0.394999296468242,0.364046206315029,0.434122546256378,0.301221354335001,0.536556167731239,0.262495003516512
0.743011895566355,0.392969172206553,0.354648352488047,0.425712061077553,0.30238204743632,0.530724950614547,0.264800174392031
0.766378781773745,0.413716850502064,0.387064752674407,0.458972422181462,0.332909438455594,0.513374446784728,0.230132505898802
0.731501937054797,0.551815265761204,0.532269446807676,0.572794273288314,0.499945868343087,0.471704954257082,0.121771470543095
0.764193340155812,0.363692755232186,0.35221004330495,0.399663105813843,0.265824625576995,0.44887418758263,0.254592379709133
0.79673650533352,0.287502006467922,0.278498348856122,0.318656716328068,0.216879490621161,0.418420590268667,0.243817347116038
0.722181660653209,0.456071924893351,0.443926567856113,0.48683925024715,0.403275775110957,0.411749262344314,0.321662306865885
0.78388506618182,0.321208994994122,0.309219161506993,0.354517552204401,0.254215108320896,0.439334275192798,0.321008463241904
0.729289131561268,0.479987188335883,0.451679193418201,0.515839077798651,0.403445449233485,0.531405983110677,0.281429230398184
0.836696088462265,0.298850485164953,0.306643156744792,0.326736244970567,0.273019062013416,0.394503739249895,0.470679412126824
0.735334844801113,0.632902285468486,0.633179459159363,0.659778691826454,0.592636024509019,0.511453885693076,0.306037059149932
0.821487618510217,0.324753788767205,0.308936616291013,0.346874466903039,0.25930045580212,0.46729979022221,0.299560688932852
0.672118678527079,0.476299847039636,0.396959637626589,0.49854848402677,0.348349941470453,0.450311932664254,0.0614533737437112
0.748529934886406,0.405287454431658,0.39346598520236,0.44011730704183,0.334871934107529,0.448436108484238,0.321337177041643
0.858420768336996,0.211002223126763,0.201751044448288,0.227379312998768,0.142282231034248,0.409482091741859,0.28279982695723
0.84396795906691,0.280843068885129,0.265743128103034,0.313569332831289,0.19175329679981,0.423484038618781,0.339882015526625
0.712819516825793,0.337282727933733,0.332139213866409,0.359124157541547,0.294804507457903,0.418379986178714,0.226793632160994
0.760833656749204,0.395569018321254,0.378149043887068,0.420606714751297,0.316059073859013,0.397352507365253,0.396869882293812
0.746870439879906,0.804050611426272,0.8055485231046,0.828967439640429,0.787275866742662,0.475744610835849,0.322700479156442
0.724103741110452,0.621223993316685,0.612758962032058,0.637923125141326,0.574255651593131,0.43004496368698,0.303344312947681
0.819313196484085,0.236226698594269,0.239645707100056,0.258499719387925,0.168341031409507,0.391434642286268,0.215415564067146
0.775916327334872,0.430247608166729,0.408099365957802,0.456980338313274,0.362873989453982,0.386631597025442,0.339594032554304
0.794048765023905,0.268551475343392,0.258789247281868,0.309391707710468,0.183068993122627,0.441804254305446,0.340121678076358
0.754393757947044,0.471668836178026,0.457734665495836,0.504562851811826,0.410200569559361,0.516807373349503,0.341556153728094
0.710091449182999,0.597732357276677,0.58613666330504,0.615396342526093,0.548188170746514,0.419866141791248,0.265322549361884
0.756544788202719,0.743435100581834,0.744190462474116,0.744818316979684,0.712588365134611,0.467158903390736,0.219939426597652
0.798928056859438,0.401776501396054,0.37888991191676,0.438541685898123,0.314169650761216,0.514042568628507,0.251986407878337
0.771727382452539,0.447236317143141,0.431712441341812,0.487524402845897,0.373758299472057,0.527213941978575,0.238306457733545
0.743235621289608,0.496952225246624,0.48538439015448,0.533389170486115,0.43180242741611,0.517282842120984,0.321203600166634
0.782874847848292,0.327160331893687,0.311309958114902,0.351704883417127,0.253993179537131,0.391870213433041,0.263401327673182
0.702771939076665,0.469220911774351,0.441479149370515,0.490067295310482,0.384154656887765,0.432165065887068,0.178483329032563
0.690622220942011,0.507196377474235,0.483772700819503,0.513301755223162,0.426306238002694,0.40760229369484,0.201422121477374
0.745083663717448,0.509054146924082,0.492418677324518,0.548772961593482,0.440757007892946,0.501496081449226,0.313741299372425
0.720582762689981,0.572447724580901,0.561768303194084,0.591803300199077,0.532550602672696,0.481437678673891,0.155120067395605
0.607160844813077,0.544636001498816,0.524615113369706,0.519330342036926,0.461918587925318,0.506111630834043,0.237001300350639
0.712746453719913,0.467751692589581,0.444646253091231,0.478335982323088,0.395759655590683,0.498904131112037,0.20644946931864
0.733281639386944,0.427339570439906,0.420170280742145,0.463301679008029,0.363621302252285,0.373161830417539,0.269576601784061
0.721493817152315,0.478569945236619,0.454123960001412,0.50389975138887,0.417155698565845,0.491424977841718,0.21489643575745
0.579335170805024,0.595442756848062,0.552199191261558,0.597521522546302,0.511717730319791,0.439822266060746,0.111877421291682
0.700513957163904,0.526447270305728,0.501753281405223,0.549005220672597,0.468662841393013,0.494762125380908,0.175413885923325
0.768829880427276,0.374931882676892,0.367323389205336,0.410293554829221,0.318523334665532,0.423223317620133,0.433453965732135
0.729386222570404,0.630221499795805,0.625809486136246,0.649067433212394,0.586232828506249,0.450763010723153,0.37413065403758
0.726583350535251,0.448742565040734,0.432625615067661,0.47123021206956,0.381711246337016,0.441332688754444,0.378095795870248
0.732552124448766,0.441020236330398,0.38384852269669,0.459050171703828,0.347765518486575,0.470360250648217,0.0580453925254294
0.761636865755265,0.581094908315952,0.585111506678212,0.614127023521318,0.541637520924403,0.470356753645255,0.233053403764777
0.798751840016252,0.445696436782131,0.418771483938603,0.475870486198917,0.366401114125429,0.461750629354563,0.171059650844891
0.741148090852883,0.397501155230784,0.383178776052576,0.430829611233219,0.331199937110506,0.374116600534455,0.284298350359325
0.742075782846843,0.491183802185119,0.47693046582733,0.525836348109393,0.434354733973346,0.469396755685526,0.341463813653513
0.728155385770337,0.489764339697739,0.473366169711415,0.52459446919383,0.419896692302124,0.509508827919054,0.323184020697669
0.748220691728707,0.379154195926466,0.361545114008637,0.404593534091525,0.317117655931878,0.378059524359557,0.339759570057866
0.749110396134657,0.464892773853442,0.451425308332704,0.497483720490432,0.421202983724429,0.450932014871376,0.339852964242887
0.742858999034992,0.359630949108299,0.326464295426701,0.393658707556431,0.259985667945539,0.442367677999923,0.0793912554371017
0.754075912631983,0.401957284300695,0.322184270996019,0.415741640952128,0.283997804448297,0.432184352388255,0.158002089668537
0.886226613737974,0.32009198364934,0.341723206306325,0.361040209874567,0.230603128587271,0.194298270898054,0.557570073045637
0.881482974315371,0.496169872418268,0.513505355509759,0.530605962521737,0.442366835952159,0.196622788816768,0.691406006236961
0.848854550221616,0.553206228332275,0.560448360271283,0.567363417250668,0.487938589486813,0.220434076266314,0.698829431438127
0.820167767904904,0.467658675190178,0.469156527393932,0.500229973996524,0.419916300802718,0.241030381679152,0.612516085725321
0.923533149653822,0.161580247157197,0.187880433082186,0.167992961745187,0.0764731453677729,0.260065010344771,0.665052612760302
0.843643106872157,0.627401677383564,0.64730988738168,0.657770486688773,0.593290812867867,0.213819247899926,0.670319791808972
0.844883647935017,0.403960083663684,0.416242775823787,0.439155874974056,0.34392041739312,0.243635066052381,0.63940568410081
0.854233680580342,0.396725079882074,0.40826059950725,0.431497774604944,0.341144884481511,0.239132356828813,0.584951645845877
0.910812136651488,0.307012453864469,0.322912148169753,0.343076058650866,0.214843229698609,0.225911265987132,0.537869676531454
0.82194114060188,0.377931831401025,0.390083358933291,0.413550112467182,0.3187255780295,0.259111458880402,0.585094625386015
0.865239559055609,0.441461598275137,0.456316043700078,0.468725317955534,0.368346515481572,0.193447192217466,0.537150815375508
0.893634517318567,0.338179794536822,0.356609517609006,0.377320435150218,0.259163496462116,0.201942277833282,0.615361509283761
0.874769071577752,0.308778255372197,0.338743590033939,0.346963005540724,0.214684393337159,0.217875100194433,0.513372866691291
0.914849341511218,0.378720739339838,0.401122427757447,0.418489889609755,0.297892920843743,0.196488419127179,0.587330182808049
0.917786447924404,0.322029868012971,0.34889576922214,0.355489913723431,0.264950199757723,0.223433091877642,0.673123556922807
0.9160304249537,0.213036197999717,0.238554845618485,0.255414619842403,0.115206502796551,0.213709145291501,0.557365955099955
0.873155585149149,0.249147506880765,0.264815868469273,0.28075279227668,0.176143665753858,0.229446029516966,0.695794984795511
0.823880450191074,0.765371661924388,0.778514635869503,0.793304774697715,0.743148583881173,0.217315915291426,0.655810341076407
0.788058578888544,0.395124667503804,0.384543331148398,0.418651374712044,0.30271903570908,0.254766874240285,0.527649485509776
0.867091654849353,0.426086374769643,0.437353787431247,0.464187502072739,0.339308478944376,0.223503438154408,0.601107954401712
0.886521650649453,0.425015208727265,0.445511276703476,0.467976685579223,0.358391283829722,0.219584534147633,0.574679592590531
0.886534585674579,0.397120763698737,0.423175792375635,0.427706033266801,0.364761215204829,0.234264705321336,0.664788326190681
0.815502712152188,0.475188551078367,0.486026661763356,0.504892603524085,0.429231941058539,0.195121285246787,0.646311161595974
0.812068167056217,0.450929417912075,0.455348486021078,0.485278582108265,0.395280859529765,0.259830534529972,0.6328251256078
0.822694804632214,0.669039001966613,0.668603397227294,0.676336007359249,0.613525547615491,0.2218334956084,0.632480009849608
0.883337775745535,0.375123432948431,0.39481577601692,0.407738425255471,0.305321620441093,0.230857105535593,0.641559653374756
0.878615824259827,0.477753098616058,0.495775058878511,0.507579933237531,0.402081154809614,0.189211897750742,0.512779107362413
0.940690847238746,0.244050348633755,0.263642952372217,0.282920951148462,0.145871257441992,0.235480267083425,0.558554907347909
0.836563747227064,0.636475448516194,0.648304919570029,0.665548288658182,0.596670442064909,0.217458426992963,0.682161668496602
0.784307924515888,0.500205344494603,0.502454088207074,0.522214518667127,0.426782186968949,0.902286001433559,0.797476881249821
0.7910016673622,0.513149132827462,0.520268476351212,0.538083458018669,0.453281779519879,0.902889022505016,0.755260601399521
0.794368630255234,0.488376265989154,0.495277499947673,0.511292926283538,0.412061865576056,0.920720187625866,0.81558072209095
0.785370574030751,0.625263292223761,0.631142810993475,0.636744788555384,0.579853817181567,0.903254830208849,0.815317869111528
0.770167588491291,0.360290033716709,0.354606149396158,0.390528971123684,0.266356675765162,0.927399851840109,0.827045944036012
0.791027708798236,0.511317837391507,0.506455232916506,0.537317658063915,0.442784475271362,0.906410981352285,0.832454373883697
0.852075043904044,0.333158908227743,0.343080068082608,0.36726930030727,0.253359821916563,0.899664927066647,0.829724270007438
0.794225924519533,0.450404599533607,0.459518430214641,0.472401403433156,0.372748194529469,0.911050197322808,0.821786101596008
0.802002766148167,0.476102407757977,0.48459192508298,0.506137994762147,0.396083205941666,0.915725496005716,0.796534885995848
0.79139328848939,0.477325159444439,0.47518786945144,0.505174302386206,0.398312661642486,0.918033376667911,0.831149933295891
0.790231559711226,0.564432123235418,0.572089486029204,0.585728449111194,0.501472419273085,0.904184591456094,0.778234432475372
0.813419868082835,0.553749976294075,0.564845500270944,0.575811926115147,0.490905616108595,0.911491932378842,0.807556664760835
0.815620629745714,0.523258605857807,0.536826880589168,0.543106476655657,0.46096002779126,0.909791311579573,0.753443146342574
0.815202538137513,0.552278096537808,0.568087749523647,0.581678293294511,0.498628503149644,0.912395059886352,0.778083357367051
0.727038435704211,0.508936707836536,0.474090613889906,0.541273510731944,0.427001654616247,0.855986900862721,0.533178083947669
0.724807953596458,0.563832748491316,0.560555341674167,0.56621814205852,0.521684956433091,0.806671582251841,0.544295407282976
0.732459226908865,0.434637705615899,0.417474706514254,0.468445300163438,0.365865688703199,0.780935088701657,0.534113332894823
0.818499253907983,0.387743879658754,0.351469619469712,0.417596576155189,0.302264464871465,0.816895900509347,0.51526263372445
0.691597901779815,0.501856577792537,0.465450476013765,0.522344064420788,0.428880406699455,0.79631909353727,0.526809781132941
0.749200319480632,0.419097176095875,0.388630042694088,0.452443930625366,0.350395947137277,0.802189077934279,0.516634790366948
0.763518311227818,0.663087134823401,0.689335019239505,0.646954726446546,0.664219110716733,0.83235722796602,0.580252337173669
0.709474960748851,0.556117525032366,0.538720920470707,0.584538060586754,0.484144699501036,0.79648318775204,0.55043484163888
0.723651364314255,0.359692944286413,0.338743590033939,0.37770033462611,0.281486708372341,0.785832305779635,0.545682574458145
0.732125534529556,0.51659906513052,0.499025194897822,0.5550626382298,0.453219085317201,0.789494639271075,0.514179092520538
0.749154806964137,0.366436216682033,0.343416055483557,0.395963375781574,0.266039665456675,0.761273083575262,0.506611549339958
0.758280949588663,0.480510249630197,0.476420865892159,0.516421102931062,0.422840377307121,0.784624797721339,0.524299522530135
0.765781762102912,0.44399248656725,0.391568780830153,0.464309855663525,0.345834185177539,0.818991929906214,0.491105500432607
0.700178633450173,0.515967429360863,0.455537453138652,0.54800423890402,0.449230247493309,0.745221539729698,0.512278910876227
0.735196528250888,0.416578947857178,0.36859379077956,0.443895409213209,0.319780460760972,0.807216478895269,0.525009529158381
0.725853739736739,0.537925034836286,0.518724607550892,0.571911283623067,0.481092548069019,0.797222026766838,0.509963578376063
0.692272800636542,0.453239280849922,0.418628333013223,0.482776566212081,0.376366946594317,0.828002947090416,0.544289419935674
0.739594960037174,0.49597547694991,0.452798835875975,0.53574414974588,0.408969461147683,0.768202907132742,0.489851530652688
0.725196495210008,0.364636143974906,0.327272996086967,0.390419110714294,0.286321685211611,0.833073018552201,0.515862506893882
0.764996150773934,0.421047497248085,0.374078091685974,0.447287809740325,0.322550540097959,0.804804677195542,0.501378059660964
0.784048844634709,0.637448303995319,0.648543956009439,0.671187652634073,0.618202346368073,0.823764650146401,0.516983785251561
0.714539284740067,0.405980861960911,0.403824866782914,0.42693576929964,0.350608815430959,0.816548884781029,0.590273512144196
0.812755902824181,0.323618558722037,0.308154929923279,0.360048885649665,0.231283732378801,0.777360780779737,0.521569418653876
0.718580295177818,0.476474359881849,0.458311484825731,0.497449714131866,0.412224327390612,0.81725587987491,0.56369609911674
0.788540621408576,0.378100265831783,0.340691721064038,0.410381921963466,0.281733104105311,0.812265868587009,0.522737710337197
0.80730773833469,0.460048657760514,0.403703803687518,0.495298764470525,0.381004052651764,0.739645126965227,0.505954796371162
0.705628706112779,0.477163457162934,0.436538544654731,0.493700349470297,0.398168579999321,0.823029025548468,0.504259702454138
0.727774104948884,0.39421525058743,0.371500585251324,0.423329309822924,0.316812706534656,0.835014914894251,0.540857657985856
0.789550553545824,0.77031339732158,0.798034962162152,0.794334556192114,0.787178236905741,0.82927550293614,0.578360883563804
0.725558317071601,0.517161974684589,0.513889544080929,0.530000903154873,0.472473200394516,0.81987691891856,0.574430738197758
0.752471217122788,0.420398586041144,0.384723691327927,0.458998346051213,0.329696596973659,0.774758039185932,0.498338848439158
0.709986631964298,0.40498863207722,0.389998527677504,0.434054431987462,0.322725494299389,0.81156945281017,0.536639613976324
0.69906335458369,0.520094422741727,0.488726291503675,0.550690624849872,0.447333580238613,0.783277232928232,0.500751074771005
0.720964001949909,0.511401720452702,0.498030117424795,0.546337680711485,0.456106052380575,0.811851403089429,0.594034451702346
0.775075592537734,0.456480431840239,0.444095530539058,0.492469419651533,0.379503790755332,0.768846973834929,0.514491952499254
0.775039611412067,0.468085759335247,0.460645515536345,0.50567296287381,0.405894736049031,0.842584513377555,0.51803802218523
0.789000693966474,0.420870036285378,0.397455081932902,0.443189197255142,0.363856693995581,0.81780409690499,0.531293503137876
0.772032810792901,0.452110225940239,0.411535984388428,0.489642196120245,0.365964164727735,0.759474917587297,0.486385657689019
0.76701300700778,0.377644765482216,0.360168488387616,0.407783874351791,0.300631381799712,0.808180380075476,0.555762737448918
0.763595403221437,0.405671966749962,0.349389704170079,0.427961349608834,0.299484553435558,0.824222739872856,0.48731352786309
0.717030143701846,0.504232435570253,0.456795881619602,0.527196673726421,0.416448938844011,0.799923461555362,0.491199021110881
0.789077893725306,0.549152339691539,0.544497217652016,0.582445238727947,0.509190047962693,0.825480618903117,0.533092996152918
0.787138007543638,0.667361593284927,0.673994696215037,0.689964511052076,0.643545109620461,0.827018876327466,0.524261110745686
0.706874091972851,0.560264991062248,0.526629422998732,0.595905818495992,0.499426795621618,0.783212873944417,0.487159332587866
0.789138350387602,0.300623155885421,0.290344831104353,0.331785485872274,0.212210165902321,0.7890087324756,0.557972574576205
0.756785278105995,0.471965011071618,0.448554204784624,0.499001034709759,0.407161088998155,0.839257574261154,0.497117429589639
0.744061379711505,0.478564450872353,0.480580418219645,0.500114429265961,0.427746351207104,0.838206265668516,0.514177363779416
0.745962498985701,0.359548222206764,0.328924999514209,0.39333987534273,0.27572049328664,0.835891673586494,0.531408106024958
0.728720364281858,0.403758009720311,0.407381776914361,0.431497774604944,0.345798759504664,0.831422839371421,0.554355584339798
0.779435577782517,0.396355109980531,0.384783729739856,0.426121790138738,0.332314236410912,0.832449509988641,0.530679420559707
0.796563535849194,0.412635338936857,0.399840897889312,0.455133276534343,0.342431913379713,0.844561874274902,0.530877382500417
0.759939688264613,0.487783242755238,0.435901100707461,0.519129419121605,0.394921836554349,0.72590904062161,0.488685726670006
0.767813672063622,0.555722980740793,0.573642237377733,0.581685048991006,0.537546252880502,0.822913253556452,0.589294749518061
0.717834597722758,0.455128096401629,0.418914403522203,0.488411233480357,0.376948054952903,0.817254431621158,0.542655633081865
0.734376649726541,0.421557047989033,0.383696752318997,0.451379416173098,0.333128783184242,0.812232064225038,0.498802277553182
0.735966795686431,0.406656712576805,0.381357186756062,0.433849783545083,0.31824274362874,0.811527435789727,0.560454077046197
0.806566701915305,0.391488375552097,0.384723691327927,0.43357620295337,0.325359627810744,0.846887151643754,0.518689546766242
0.692502202804854,0.502338493410063,0.466635794124701,0.523386660766307,0.421418679631518,0.810046967222415,0.487697055405731
0.789048189825238,0.386985009042665,0.374247283582569,0.425525210594523,0.302918965793371,0.842864432569235,0.5267938851475
0.629517360242719,0.579942681065789,0.544047359025756,0.570494228933116,0.502226603307704,0.774206254506365,0.508254528036808
0.752149116187713,0.42401185956055,0.37978354065593,0.452555265671488,0.340158837127972,0.800876359539379,0.534432264549676
0.744293190550043,0.390964999831252,0.38219545442923,0.427450000461856,0.328372101225645,0.83419617466025,0.522380704213237
0.711405219626781,0.440358302328101,0.401842943259702,0.455241379697435,0.340359449049218,0.853130555907611,0.513728481389469
0.788608595707043,0.410303210716174,0.390139867930342,0.452638677890287,0.343988481216663,0.845123496483004,0.537212122438722
0.7631564650158,0.440777814597703,0.40181819537165,0.466029798586551,0.358131371703555,0.815529949958241,0.506999377653196
0.732434367614802,0.457833463231162,0.441003682755463,0.484419487681782,0.383965775615317,0.816287474978767,0.553329175921756
0.754096946146586,0.464950342224295,0.429839281931086,0.4973305919639,0.383406136361787,0.807990623510683,0.569075646338358
0.736596133351303,0.45614248989841,0.419645792203971,0.493167201913273,0.377254521937712,0.77613705934407,0.48761888257547
0.702247614036795,0.573369634668333,0.527182905425659,0.602117386295334,0.489462895082143,0.791816296005547,0.493453889836183
0.748541472249924,0.42649951134954,0.412132709778547,0.445862170438658,0.352866724062123,0.817972659512434,0.524061251406183
0.714385618008027,0.454390280968642,0.410554832266068,0.459541052718168,0.356238326270357,0.808670137106536,0.510241990025585
0.616134746778225,0.486766023319394,0.478608231629077,0.471048686898565,0.41631182236377,0.830250160049701,0.508911871307451
0.696745437746478,0.633897879460125,0.653190932216473,0.658495282666179,0.617990794127121,0.825718680029033,0.572887225362066
0.736303659670014,0.516918599984534,0.492240790153254,0.546744799133939,0.448429076708921,0.768564370075319,0.503701192578388
0.766358369181654,0.362399236711091,0.341576585807347,0.380377619541186,0.285485408813495,0.813517672016163,0.572182489286021
0.740417616788837,0.37447749585622,0.344369045064988,0.409002519523902,0.291027032302292,0.839024776301313,0.540609267401677
0.796725242820973,0.584145697685939,0.59472498769355,0.615307595386194,0.549439266572106,0.779768944183453,0.512360203873392
0.705406235478728,0.458192691868444,0.4372543646244,0.487505440140025,0.377029940387792,0.79095329572395,0.535385981511746
0.699968711985427,0.562604623797833,0.542179140416773,0.589952620229809,0.49049512670251,0.801017899851204,0.564929071016685
0.741891522110837,0.506192309979126,0.463364927427621,0.539553170245642,0.430043447938621,0.744164208520847,0.498417991051024
0.758898060591916,0.488174090051222,0.442812586441884,0.518496980077001,0.39385160105725,0.735226292827866,0.489172852186731
0.779235220922585,0.498285299479498,0.480763075587249,0.529487618680075,0.425168912039509,0.806461991675296,0.579542288381004
0.741841940276258,0.514004692426335,0.469456547385719,0.541220896083709,0.43352279311756,0.754087360644432,0.494499398735405
0.738738972793488,0.46209175077614,0.415461360981582,0.469583335508209,0.370734672092994,0.832274730487041,0.489380849258834
0.712997396944277,0.506904348970524,0.501352607571171,0.542485730011502,0.452665613837489,0.822667845191988,0.550782318604459
0.712537181063687,0.523914085215747,0.52537739638723,0.555333565061482,0.4839402650232,0.826159408372094,0.560619319398837
0.840432666418005,0.357157870779037,0.317686526645105,0.380070313561969,0.273030645158743,0.836090419921529,0.506089300863359
0.786116579435723,0.409819970634333,0.365139659061361,0.429299136675262,0.323578388540555,0.829586789184695,0.497932467782168
0.685719617562294,0.547475030661817,0.514873800183521,0.581013796616261,0.482619947500638,0.753566218894865,0.506329005577509
0.716135507896467,0.472923810786798,0.462409517720405,0.500180472742588,0.407409786867778,0.812839977568315,0.581491844558345
0.727466777379189,0.542656302488804,0.51146589173687,0.574688322820348,0.473884126994331,0.746534699665376,0.489408846432131
0.741313917456677,0.436421490164508,0.410082689762938,0.475525128572563,0.36009266726234,0.837621188814281,0.547988419964346
0.702696778808435,0.534296232133848,0.493539986743326,0.567529241887467,0.46797132130393,0.734869121661652,0.499964497560367
0.7349791639253,0.488808673022352,0.461833789312994,0.520103107377909,0.413191364860216,0.762008496233622,0.497709122862053
0.751607739732433,0.513272389260286,0.527750824019847,0.526864649019781,0.470380592016948,0.844061537926799,0.510465503603371
0.735302672346923,0.625837036889602,0.64915006198944,0.607271845614784,0.623464034241628,0.832635063085227,0.577818354002331
0.759518984465512,0.366436216682033,0.356444292755012,0.383868721814142,0.282197687394282,0.789630121643425,0.515280848752861
0.718516254998759,0.466835938647361,0.448714561269858,0.487657031550142,0.395289022198246,0.74287997833695,0.484728427419015
0.703933947273512,0.368874793527295,0.336803217773579,0.393499430718236,0.282675769174775,0.792526894072177,0.531888358741611
0.716161089941798,0.53969698708359,0.52464597805343,0.520895691417859,0.47737944045888,0.807916426998332,0.54478042457882
0.731548459509331,0.618803525702632,0.612427913802563,0.643050223903708,0.575003542830271,0.846365338752204,0.487494244556995
0.733915821047448,0.348251648232765,0.338642519648794,0.37094851322704,0.265339811473486,0.784253603220012,0.535757998168378
0.798518719109577,0.451414016814804,0.459234400086951,0.479915918926926,0.405700740991194,0.827113895902911,0.512168355773236
0.722608345368997,0.400448262224017,0.381294775619121,0.422945306482619,0.320588902010453,0.781344043770326,0.533839432837986
0.749845837279887,0.545937139798372,0.521485734262423,0.562142758183129,0.501817757779618,0.791622600897013,0.483462272122405
0.766472076006378,0.342735232008149,0.297792118218015,0.343811861501419,0.276217653077797,0.824678039061594,0.488168074114927
0.78190621238323,0.467347919160998,0.491453807630647,0.478377912038429,0.452989007328262,0.828889931867079,0.579195022237514
0.815533305783945,0.411133936375895,0.444965931229993,0.418973489994455,0.398745983587907,0.831074128126515,0.580518984950676
0.73137284254223,0.375626478380026,0.340493876289406,0.375720270337435,0.307408699143283,0.835288034357948,0.487578236076888
0.682875328291271,0.452603184405537,0.436170058382551,0.431252178066407,0.400870797833375,0.825553614424551,0.555819153439689
0.719667461846906,0.372779547006816,0.333810421109909,0.401141092651847,0.298067346544517,0.764963763984656,0.486890871740901
0.704048811904798,0.628666453990871,0.626430577473961,0.639406366805872,0.583640985721799,0.846663131514581,0.503362317154003
0.637097375103253,0.479412088431338,0.443633960715836,0.442508536486455,0.41854618652058,0.80105963428555,0.561615580258282
0.730856087811305,0.480321867474675,0.466885195770543,0.495246513409266,0.419223163634455,0.828886434864116,0.513288453527222
0.62507021153376,0.390964999831252,0.362476851273748,0.362768131716644,0.292149984622425,0.790981112792969,0.534021836108595
0.738048424308332,0.579887611663519,0.567819215285722,0.590057453738189,0.526469495871559,0.795452808192284,0.517954030665338
0.733575705181898,0.437946182910297,0.457629383843668,0.456688373075409,0.406427857772794,0.825584645910435,0.574715052865747
0.598602580933852,0.352915485906461,0.343416055483557,0.370128381332122,0.289808153798162,0.826172990166428,0.575805719856236
0.760331948151349,0.461840547938085,0.450273718591131,0.479482085835464,0.399227533325502,0.783577304041024,0.487690941565177
0.717582560271158,0.644432927235251,0.642056508469712,0.643832984027134,0.600755803621456,0.84273783399734,0.504235120598667
0.620688746974322,0.704016078986633,0.681454293278155,0.677437737707353,0.648683787528479,0.847492645343567,0.497798722249489
0.689307848162891,0.337096919565537,0.312064365443564,0.357640562918758,0.261957409935936,0.734791180883503,0.49814189844447
0.714106873798577,0.531987007423671,0.510753820779119,0.533124992249504,0.471709082875722,0.827223574632189,0.509653248262404
0.79523898812592,0.386694947568293,0.399154847159874,0.426418623451306,0.342788272234589,0.846689164758857,0.507504802527167
0.737263630880928,0.614830608152699,0.597921855093511,0.62265805507254,0.558049147767497,0.845523956307103,0.494945624767042
0.687389468892863,0.441702182713504,0.404307468675636,0.427961349608834,0.356254225428687,0.771301181110984,0.506268499638229
0.756149526252297,0.688917361500195,0.673725190670073,0.681761381247457,0.643735098549382,0.825775179586998,0.523428363497758
0.723025621102479,0.616325446697965,0.607795709174524,0.633284627036208,0.564592752196592,0.7819069552775,0.512775523386916
0.754210709155608,0.489521512253318,0.485509375282191,0.502911995686773,0.439994072032414,0.780175779856387,0.513123379832253
0.755944922361002,0.375453332720988,0.359651662683893,0.400257176663426,0.296233631915367,0.800489693449188,0.488716127215108
0.726401200160298,0.482209236451227,0.475047399569639,0.49743270619837,0.432722402625832,0.797733931483327,0.549897413971939
0.748569897933079,0.543158011242204,0.516931349763658,0.561335773959619,0.480807175034449,0.840548021339207,0.488526471664668
0.705473755908227,0.694777012023254,0.707126955198647,0.709272131280237,0.66927388506535,0.851558405813135,0.491344783502581
0.765280723636242,0.44586269326345,0.441573936707967,0.468515385220508,0.413825328096632,0.800553487260807,0.546131878492268
0.616129778949044,0.424825433443259,0.387966729204657,0.336569890066639,0.338266571966231,0.83933452598796,0.512421679594277
0.697934382122963,0.474144166447679,0.461165769518595,0.473181324426948,0.417416971415295,0.813404672900233,0.59272259017704
0.780460591039787,0.421411756993572,0.427092583599841,0.4444443089508,0.366145363523066,0.100194292071666,0.922216853286379
0.784008712086117,0.450239020834979,0.465799338704332,0.479482085835464,0.39289244940538,0.12442410719395,0.888211081820896
0.801630864214727,0.615568005041364,0.635412238302001,0.642545432642586,0.596978271480471,0.083510762079602,0.890958346615125
0.803177798754536,0.542844436453748,0.552596031395557,0.567867850098655,0.497058505652174,0.0633795757224066,0.959657506868584
0.802080054811464,0.553585768300958,0.567473841006401,0.585812424320965,0.511921592795354,0.00527551155501619,0.969462631363243
0.777468327710813,0.665874089090199,0.680150448140489,0.694190770306219,0.636903578982143,0.0308302669209376,0.870973761926206
0.856923106665506,0.32539177836064,0.3478539946762,0.356452021678641,0.248077614368981,0.111524970226022,0.893232821794619
0.758315347416737,0.588459972757696,0.598338610025971,0.615810907438375,0.552902259263711,0.0273355952937546,0.888560540514102
0.786274639010763,0.473687024895244,0.487523054202887,0.506569896439548,0.41843642644365,0.0800962919193516,0.953880560010929
0.775980708784803,0.348929604775931,0.361856785088496,0.374222913608412,0.270385801402526,0.101046624728064,0.984644182912617
0.756130279620429,0.510709249724607,0.518935531886998,0.528790675291191,0.466606785455522,0.0940505170689774,0.903154615232823
0.916124617701328,0.280144165718087,0.307005453758562,0.306954911445386,0.210199637623178,0.118247128324749,0.898813872768027
0.782477675963547,0.540901226491869,0.547134991060303,0.568650485357009,0.484411634875607,0.0841326987579917,0.931444704739449
0.771600730337345,0.574077658475948,0.579819358017441,0.605055779686314,0.533255737340154,0.00708054791748882,0.928894895912919
0.798397257078446,0.538162948871386,0.558310627416163,0.559596860335084,0.48926911926953,0.0292127264344741,0.971346368884684
0.846874372599923,0.450779782665598,0.475090644840611,0.487239547606787,0.399617763378752,0.011552755504106,0.958271098652931
0.820081798698134,0.844040390794373,0.861926381961561,0.867098368187957,0.842654432843021,0.0421339227796751,0.942688394834353
