"year","month","day","RPT","VAL","ROS","KIL","SHA","BIR","DUB","CLA","MUL","CLO","BEL","MAL"
0.0588235294117647,0.727272727272727,0.833333333333333,0.322516367776829,0.193606755126659,0.341372912801484,0.237174982431483,0.214915797914996,0.172018348623853,0.395126769838657,0.1502574002574,0.336553323029366,0.318068867589634,0.123076923076923,0.390016718414139
0.0588235294117647,0.818181818181818,0.933333333333333,0.348704810703103,0.319059107358263,0.359616573902288,0.203443429374561,0.289494787489976,0.352064220183486,0.393809680605861,0.28024453024453,0.326893353941267,0.383031593894214,0.370650887573964,0.413900167184141
0.0588235294117647,0.818181818181818,1,0.413891261030458,0.363088057901086,0.21273964131107,0.317638791286015,0.36193531141406,0.404434250764526,0.419822192953573,0.384813384813385,0.473338485316847,0.419950301739439,0.42792899408284,0.438738953904944
0.0588235294117647,1,0.333333333333333,0.491033304867635,0.472255729794934,0.313234384662956,0.320801124385102,0.460839347767977,0.466743119266055,0.540665130062562,0.400900900900901,0.474884080370943,0.430599929002485,0.468402366863905,0.448770002388345
0.0588235294117647,1,0.833333333333333,0.347281525761457,0.164354644149578,0.26530612244898,0.175685172171469,0.220529270248597,0.248470948012232,0.407639117550214,0.209137709137709,0.280139103554869,0.34185303514377,0.259171597633136,0.39694291855744
0.117647058823529,0.0909090909090909,0.3,0.531169940222032,0.376960193003619,0.561842918985776,0.351370344342937,0.379577653033948,0.444571865443425,0.515969706947646,0.45978120978121,0.508887171561051,0.449769258075967,0.288757396449704,0.478624313350848
0.117647058823529,0.454545454545455,0.666666666666667,0.394819242812411,0.295235223160434,0.427952999381571,0.228390723822909,0.309542902967121,0.336009174311927,0.340467566677642,0.334942084942085,0.423493044822257,0.387646432374867,0.321183431952663,0.368043945545737
0.117647058823529,0.454545454545455,0.9,0.443495587816681,0.38962605548854,0.449598021026592,0.345397048489108,0.405239240844694,0.344036697247706,0.400724399078038,0.458494208494209,0.396058732612056,0.477813276535321,0.443786982248521,0.477668975400048
0.117647058823529,0.727272727272727,0,0.389980074010817,0.360675512665863,0.337662337662338,0.260365425158117,0.289494787489976,0.283256880733945,0.340467566677642,0.380630630630631,0.352782071097373,0.454029108981186,0.377514792899408,0.413900167184141
0.117647058823529,0.727272727272727,0.233333333333333,0.425846854540279,0.412243667068758,0.350340136054422,0.278285312719606,0.435445068163593,0.382262996941896,0.43233454066513,0.35006435006435,0.413833075734158,0.414270500532481,0.450650887573965,0.39694291855744
0.117647058823529,0.818181818181818,0.666666666666667,0.536009109023627,0.329010856453558,0.529684601113173,0.348559381588194,0.329591018444266,0.409403669724771,0.457029963780046,0.334942084942085,0.392967542503864,0.432019879304224,0.354082840236686,0.39694291855744
0.117647058823529,0.818181818181818,1,0.173071448904071,0.228588661037394,0.20995670995671,0.11841180604357,0.219192729216787,0.16743119266055,0.172867961804412,0.258687258687259,0.222179289026275,0.282570110046148,0.230532544378698,0.362073083353236
0.176470588235294,0.0909090909090909,0,0.358098491317962,0.410735826296743,0.324675324675325,0.308854532677442,0.355252606255012,0.47782874617737,0.581824168587422,0.466537966537967,0.462132921174652,0.561945331913383,0.369704142011834,0.422020539765942
0.176470588235294,0.0909090909090909,0.6,0.437517791061771,0.360675512665863,0.466295609152752,0.304638088545327,0.420743116813686,0.355122324159021,0.539348040829766,0.458494208494209,0.346213292117465,0.383031593894214,0.332307692307692,0.39885359445904
0.176470588235294,0.0909090909090909,0.866666666666667,0.588385994876174,0.538902291917973,0.503710575139147,0.481377371749824,0.468858593958835,0.474770642201835,0.454066513006256,0.522844272844273,0.454018547140649,0.636137735179269,0.476213017751479,0.440649629806544
0.176470588235294,0.181818181818182,0.4,0.30714489040706,0.39686369119421,0.365800865800866,0.308854532677442,0.405239240844694,0.372706422018349,0.423773460651959,0.305662805662806,0.32032457496136,0.473198438054668,0.307692307692308,0.408884642942441
0.176470588235294,0.181818181818182,0.866666666666667,0.407913464275548,0.437273823884198,0.337662337662338,0.282501756851722,0.375300721732157,0.350535168195719,0.318406322028317,0.396718146718147,0.350850077279753,0.483848065317714,0.394319526627219,0.408884642942441
0.176470588235294,0.636363636363636,0.7,0.246512951892969,0.297647768395657,0.283549783549783,0.139142656359803,0.308473670141673,0.307339449541284,0.310174514323345,0.337837837837838,0.328438948995363,0.412850550230742,0.431005917159763,0.413900167184141
0.176470588235294,0.636363636363636,0.733333333333333,0.537432393965272,0.522617611580217,0.537414965986394,0.341180604356992,0.390804597701149,0.468272171253823,0.448468883766875,0.486486486486487,0.402241112828439,0.552005679801207,0.515739644970414,0.472653451158347
0.176470588235294,0.727272727272727,0.233333333333333,0.249074864787931,0.22496984318456,0.301484230055659,0.202037947997189,0.28735632183908,0.307339449541284,0.40599275600922,0.328507078507079,0.384853168469861,0.331558395456159,0.385562130177515,0.40386911870074
0.176470588235294,0.727272727272727,0.5,0.45886706518645,0.379372738238842,0.332405689548547,0.260365425158117,0.353916065223202,0.355122324159021,0.266052025024695,0.256113256113256,0.341190108191654,0.335818246361377,0.301538461538461,0.363028421304036
0.176470588235294,0.727272727272727,0.566666666666667,0.245374323939653,0.294028950542823,0.251082251082251,0.198875614898103,0.308473670141673,0.296253822629969,0.353967731313796,0.24002574002574,0.294435857805255,0.277955271565495,0.34603550295858,0.363028421304036
0.176470588235294,0.818181818181818,0.766666666666667,0.256191289496157,0.251206272617612,0.224180581323438,0.143359100491918,0.240577385725742,0.248470948012232,0.341455383602239,0.201093951093951,0.309119010819165,0.320908768193113,0.270059171597633,0.389061380463339
0.176470588235294,0.818181818181818,0.866666666666667,0.38286364930259,0.291314837153197,0.206246134817563,0.243148278285313,0.291633253140871,0.293195718654434,0.0836351662825156,0.337837837837838,0.256182380216383,0.374156904508342,0.301538461538461,0.390972056364939
0.176470588235294,0.909090909090909,0.6,0.203814403643609,0.247587454764777,0.221706864564007,0.140548137737175,0.186848436246993,0.216360856269113,0.371748435956536,0.278957528957529,0.236862442040185,0.346112886048988,0.384615384615385,0.345115834726535
0.176470588235294,1,0,0.660404212923427,0.550361881785284,0.396722325293754,0.336964160224877,0.340550654905106,0.339067278287462,0.40895620678301,0.374195624195624,0.35741885625966,0.40397586084487,0.435739644970414,0.451636016240745
0.176470588235294,1,0.1,0.238257899231426,0.159529553679131,0.271799628942486,0.166900913562895,0.124565624164662,0.163990825688073,0.314125782021732,0.101994851994852,0.21097372488408,0.249911253106141,0.192189349112426,0.40195844279914
0.235294117647059,0,0.666666666666667,0.455166524338173,0.463811821471653,0.38404452690167,0.221011946591708,0.345094894413258,0.364678899082569,0.35001646361541,0.301801801801802,0.292890262751159,0.375931842385517,0.408994082840237,0.445665154048245
0.235294117647059,0.181818181818182,0.466666666666667,0.509820666097353,0.618214716525935,0.467532467532468,0.364371047083626,0.523122159850307,0.517584097859327,0.524201514652618,0.47039897039897,0.507341576506955,0.560525381611644,0.520710059171598,0.483401003104848
0.235294117647059,0.272727272727273,0.933333333333333,0.355821235411329,0.368214716525935,0.167594310451453,0.184469430780042,0.31622560812617,0.264525993883792,0.227856437273625,0.308558558558559,0.268933539412674,0.310614128505502,0.246390532544379,0.424886553618342
0.235294117647059,0.454545454545455,0.566666666666667,0.595502419584401,0.576598311218335,0.560296846011132,0.459592410400562,0.615610799251537,0.533639143730887,0.79716825814949,0.45045045045045,0.67774343122102,0.567980120695776,0.445680473372781,0.425841891569143
0.235294117647059,0.454545454545455,0.633333333333333,0.251352120694563,0.364294330518697,0.395485466914038,0.264933239634575,0.272921678695536,0.332951070336391,0.443200526835693,0.444980694980695,0.371715610510046,0.539936102236422,0.408994082840237,0.359207069500836
0.235294117647059,0.454545454545455,0.766666666666667,0.517221747793908,0.518697225572979,0.553803339517625,0.363316936050597,0.456562416466186,0.453746177370031,0.557128745472506,0.415701415701416,0.439721792890263,0.481008164714235,0.340118343195266,0.354191545259135
0.235294117647059,0.727272727272727,0.233333333333333,0.329632792485056,0.28648974668275,0.243661100803958,0.204848910751933,0.268377439187383,0.205275229357798,0.240039512676984,0.235842985842986,0.230293663060278,0.30315938942137,0.319289940828402,0.481490327203248
0.235294117647059,1,1,0.368630799886137,0.412243667068758,0.333642547928262,0.213633169360506,0.326116011761561,0.283256880733945,0.315772143562726,0.328507078507079,0.288253477588872,0.430599929002485,0.368757396449704,0.384045856221638
0.294117647058824,0.0909090909090909,0.3,0.241958440079704,0.150784077201448,0.313234384662956,0.139142656359803,0.227211975407645,0.293195718654434,0.437602897596312,0.331081081081081,0.375193199381762,0.335818246361377,0.310532544378698,0.387150704561739
0.294117647058824,0.181818181818182,0,0.639339595787077,0.640832328106152,0.498453927025356,0.323612087139845,0.434375835338145,0.46177370030581,0.30885742509055,0.453346203346203,0.379829984544049,0.526801561945332,0.520710059171598,0.416766181036542
0.294117647058824,0.272727272727273,0.2,0.301167093652149,0.231001206272618,0.202226345083488,0.164089950808152,0.239240844693932,0.19762996941896,0.307211063549555,0.336550836550837,0.381375579598145,0.320908768193113,0.283786982248521,0.374014807738237
0.294117647058824,0.545454545454545,0.366666666666667,0.272701394819243,0.300361881785284,0.27334570191713,0.311665495432185,0.425287356321839,0.393348623853211,0.454066513006256,0.342020592020592,0.474884080370943,0.383031593894214,0.404260355029586,0.475519465010747
0.294117647058824,0.545454545454545,0.9,0.379447765442642,0.319059107358263,0.266852195423624,0.273717498243148,0.425287356321839,0.391819571865443,0.369114257490945,0.41023166023166,0.421947449768161,0.414270500532481,0.336094674556213,0.40386911870074
0.294117647058824,0.727272727272727,0.2,0.141189866211216,0.126960193003619,0.0244279529993816,0.0688685874912157,0.168136861801657,0.141819571865443,0.222258808034244,0.134169884169884,0.190108191653787,0.238196663116791,0.223905325443787,0.389061380463339
0.294117647058824,0.909090909090909,0.8,0.276117278679192,0.307599517490953,0.175324675324675,0.190091356289529,0.276129377171879,0.277140672782875,0.399078037537043,0.257400257400257,0.318778979907264,0.315228966986155,0.332307692307692,0.39789825650824
0.294117647058824,1,0.133333333333333,0.276117278679192,0.336851628468034,0.323438466295609,0.198875614898103,0.345094894413258,0.345565749235474,0.492591373065525,0.372586872586873,0.371715610510046,0.442314518991835,0.444497041420118,0.459756388822546
0.294117647058824,1,0.166666666666667,0.302305721605465,0.281363088057901,0.136363636363636,0.188685874912157,0.286019780807271,0.21980122324159,0.402041488310833,0.182110682110682,0.304095826893354,0.257365992190273,0.368757396449704,0.474564127059947
0.352941176470588,0,0.566666666666667,0.373469968687731,0.340470446320869,0.327149041434756,0.225579761068166,0.326116011761561,0.342507645259939,0.296345077378992,0.246782496782497,0.273570324574961,0.266240681576145,0.270059171597633,0.458562216384046
0.352941176470588,0.181818181818182,0.5,0.306006262453743,0.299155609167672,0.26530612244898,0.218200983836964,0.282812082330928,0.312308868501529,0.484359565360553,0.423745173745174,0.371715610510046,0.454029108981186,0.482130177514793,0.488416527346549
0.352941176470588,0.181818181818182,0.7,0.374608596641048,0.322979493365501,0.246134817563389,0.27512297962052,0.359796845763165,0.452217125382263,0.561080013170892,0.400900900900901,0.555255023183926,0.424565140220092,0.390295857988166,0.440649629806544
0.352941176470588,0.181818181818182,0.733333333333333,0.335610589239966,0.282870928829916,0.206246134817563,0.278285312719606,0.327452552793371,0.337538226299694,0.495225551531116,0.316280566280566,0.423493044822257,0.421725239616613,0.408047337278107,0.486505851444949
0.352941176470588,0.272727272727273,0.0666666666666667,0.340165101053231,0.331724969843185,0.233147804576376,0.338018271257906,0.380646885859396,0.377293577981651,0.445834705301284,0.332689832689833,0.433153013910356,0.386226482073127,0.362840236686391,0.412944829233341
0.352941176470588,0.272727272727273,0.766666666666667,0.382009678337603,0.385705669481303,0.305504019789734,0.300070274068869,0.317294840951617,0.396406727828746,0.352650642081001,0.348455598455598,0.405718701700155,0.411430599929002,0.400236686390533,0.376164318127538
0.352941176470588,0.363636363636364,0.166666666666667,0.391403358952462,0.370627261761158,0.264069264069264,0.30744905130007,0.323977546110666,0.312308868501529,0.303259795851169,0.290862290862291,0.259273570324575,0.277955271565495,0.288757396449704,0.385001194172438
0.352941176470588,0.363636363636364,0.433333333333333,0.241958440079704,0.309107358262967,0.495980210265924,0.224174279690794,0.208233092755948,0.238914373088685,0.323674678959499,0.195624195624196,0.241499227202473,0.24103656372027,0.277869822485207,0.343205158824934
0.352941176470588,0.363636363636364,0.666666666666667,0.681753487048107,0.572979493365501,0.569573283858998,0.478566408995081,0.466452820101577,0.449159021406728,0.481396114586763,0.420849420849421,0.460587326120556,0.565140220092297,0.463195266272189,0.449725340339145
0.352941176470588,0.545454545454545,0.266666666666667,0.304867634500427,0.319059107358263,0.29004329004329,0.190091356289529,0.344025661587811,0.282110091743119,0.32927230819888,0.474581724581725,0.352782071097373,0.359602413915513,0.517633136094675,0.455696202531646
0.352941176470588,0.636363636363636,0.2,0.443495587816681,0.281363088057901,0.354359925788497,0.326423049894589,0.417535418337343,0.562308868501529,0.382943694435298,0.458494208494209,0.447449768160742,0.36670216542421,0.303668639053254,0.406973967040841
0.352941176470588,0.636363636363636,0.933333333333333,0.289211500142329,0.214716525934861,0.175324675324675,0.175685172171469,0.302860197808073,0.274082568807339,0.34705301284162,0.266731016731017,0.326893353941267,0.310614128505502,0.337041420118343,0.379030331979938
0.352941176470588,0.727272727272727,0.1,0.623683461428978,0.594390832328106,0.462585034013605,0.424455375966268,0.440791232290831,0.473241590214067,0.478761936121172,0.440797940797941,0.478361669242658,0.46751863684771,0.452544378698225,0.422975877716742
0.352941176470588,0.909090909090909,0.966666666666667,0.276117278679192,0.163449939686369,0.148113790970934,0.198875614898103,0.279337075648222,0.199159021406728,0.371748435956536,0.314993564993565,0.328438948995363,0.202697905573305,0.300591715976331,0.409839980893241
0.411764705882353,0,0.566666666666667,0.394819242812411,0.437273823884198,0.378787878787879,0.30744905130007,0.476610531943331,0.390290519877676,0.540665130062562,0.402187902187902,0.547527047913447,0.390486332978346,0.488994082840237,0.463577740625746
0.411764705882353,0.363636363636364,0.8,0.168232280102477,0.124246079613993,0.182745825602968,0.125790583274772,0.154504143277199,0.0412844036697248,0.113928218636813,0.162162162162162,0.0741885625965997,0.144834930777423,0.157633136094675,0.39885359445904
0.411764705882353,1,0.466666666666667,0.309422146313692,0.361881785283474,0.250154607297464,0.204848910751933,0.286019780807271,0.242354740061162,0.338821205136648,0.178249678249678,0.302550231839258,0.440894568690096,0.290887573964497,0.470742775256747
0.411764705882353,1,0.733333333333333,0.213492741246798,0.226176115802171,0.144403215831787,0.112789880534083,0.18364073777065,0.110091743119266,0.304576885083964,0.140926640926641,0.265455950540958,0.247071352502662,0.224615384615385,0.469548602818247
0.470588235294118,0,0.1,0.151722174779391,0.200844390832328,0.190785405071119,0.16268446943078,0.250467789361133,0.192660550458716,0.370431346723741,0.221042471042471,0.331530139103555,0.395101171458999,0.377514792899408,0.39598758060664
0.470588235294118,0.181818181818182,0.633333333333333,0.176487332764019,0.326598311218335,0.192022263450835,0.174279690794097,0.236033146217589,0.210244648318043,0.134343101745143,0.205276705276705,0.215610510046368,0.275115370962016,0.246390532544379,0.433962264150943
0.470588235294118,0.272727272727273,0.866666666666667,0.374608596641048,0.410735826296743,0.244897959183673,0.285312719606465,0.410852713178295,0.24388379204893,0.337504115903852,0.332689832689833,0.508887171561051,0.362442314518992,0.373727810650888,0.346071172677335
0.470588235294118,0.636363636363636,0.866666666666667,0.511243951038998,0.27503015681544,0.293753865182437,0.297259311314125,0.346164127238706,0.331422018348624,0.428054000658545,0.272200772200772,0.471792890262751,0.491302804401846,0.275976331360947,0.479579651301648
0.470588235294118,0.818181818181818,0.9,0.238257899231426,0.270205066344994,0.251082251082251,0.178847505270555,0.290564020315424,0.234327217125382,0.271649654264076,0.311132561132561,0.306027820710974,0.352147674831381,0.388402366863905,0.475519465010747
0.529411764705882,0.181818181818182,0.4,0.450612012524908,0.405910735826297,0.937847866419295,0.349964862965566,0.328521785618819,0.375764525993884,0.551531116233125,0.425032175032175,0.457109737248841,0.387646432374867,0.329230769230769,0.360162407451636
0.529411764705882,0.181818181818182,0.6,0.327355536578423,0.262665862484922,0.315708101422387,0.207659873506676,0.251537022186581,0.307339449541284,0.403358577543629,0.332689832689833,0.436244204018547,0.272275470358537,0.369704142011834,0.406973967040841
0.529411764705882,0.363636363636364,0.6,0.360375747224594,0.262665862484922,0.211193568336425,0.250175685172171,0.355252606255012,0.364678899082569,0.396443859071452,0.351351351351351,0.489567233384853,0.4185303514377,0.34603550295858,0.484595175543348
0.529411764705882,0.545454545454545,0.466666666666667,0.468260745801309,0.294028950542823,0.382807668521954,0.330990864371047,0.304998663458968,0.342507645259939,0.410273296015805,0.245173745173745,0.473338485316847,0.424565140220092,0.275029585798817,0.466682588965847
0.529411764705882,0.818181818181818,0.266666666666667,0.149160261884429,0.187273823884198,0.119666048237477,0.0555165144061841,0.173750334135258,0.194571865443425,0.137306552518933,0.274774774774775,0.225270479134467,0.242456514022009,0.383431952662722,0.445665154048245
0.529411764705882,0.909090909090909,0.733333333333333,0.69598633646456,0.415862484921592,0.682745825602968,0.455375966268447,0.278267842822775,0.423547400611621,0.395126769838657,0.356499356499357,0.511978361669243,0.363862264820731,0.326390532544379,0.372104131836637
0.529411764705882,1,0.433333333333333,0.449473384571591,0.513872135102533,0.196969696969697,0.13633169360506,0.375300721732157,0.332951070336391,0.0796838985841291,0.272200772200772,0.215610510046368,0.264820731274405,0.296804733727811,0.381896345832338
0.588235294117647,0.0909090909090909,0.5,0.601195559350982,0.385705669481303,0.399505256648114,0.289880534082923,0.349639133921411,0.336009174311927,0.393809680605861,0.353925353925354,0.482998454404946,0.386226482073127,0.362840236686391,0.375208980176738
0.588235294117647,0.181818181818182,0.9,0.384286934244236,0.363088057901086,0.360853432282004,0.262122276879831,0.333867949746057,0.391819571865443,0.327955218966085,0.339124839124839,0.44435857805255,0.491302804401846,0.405207100591716,0.468832099355147
0.588235294117647,0.363636363636364,0.266666666666667,0.448334756618275,0.459891435464415,0.40321583178726,0.322206605762474,0.317294840951617,0.413990825688073,0.377346065195917,0.398326898326898,0.492658423493045,0.492722754703585,0.487100591715976,0.432768091712443
0.588235294117647,0.363636363636364,0.833333333333333,0.216908625106746,0.21351025331725,0.224180581323438,0.168306394940267,0.256081261694734,0.213302752293578,0.245637141916365,0.223938223938224,0.310664605873261,0.276535321263756,0.303668639053254,0.371148793885837
0.588235294117647,0.454545454545455,0.433333333333333,0.415029888983775,0.376960193003619,0.74582560296846,0.30147575544624,0.293771718791767,0.221330275229358,0.318406322028317,0.381917631917632,0.312210200927357,0.282570110046148,0.404260355029586,0.455696202531646
0.588235294117647,0.545454545454545,0.433333333333333,0.245374323939653,0.197225572979493,0.143166357452072,0.200632466619817,0.180165731087944,0.132262996941896,0.2647349357919,0.144787644787645,0.315687789799073,0.258785942492013,0.144852071005917,0.370193455935037
0.588235294117647,0.636363636363636,0.9,0.50156561343581,0.413449939686369,0.440630797773655,0.244553759662684,0.33841218925421,0.270642201834862,0.355284820546592,0.183719433719434,0.368624420401855,0.205537806176784,0.274082840236686,0.368043945545737
0.588235294117647,0.727272727272727,0.266666666666667,0.341588385994876,0.223462002412545,0.277056277056277,0.190091356289529,0.290564020315424,0.425076452599388,0.200197563384919,0.303088803088803,0.412287480680062,0.401135960241392,0.263195266272189,0.439694291855744
0.588235294117647,0.727272727272727,0.966666666666667,0.273840022772559,0.386911942098914,0.238404452690167,0.153900210822207,0.26383319967923,0.299311926605505,0.24399078037537,0.182110682110682,0.275115919629057,0.158324458643947,0.322366863905325,0.359207069500836
0.588235294117647,0.818181818181818,0.366666666666667,0.21576999715343,0.22496984318456,0.408472479901051,0.133169360505973,0.182571504945202,0.172018348623853,0.241356601909779,0.163770913770914,0.254250386398764,0.207312744053958,0.256331360946746,0.460472892285646
0.588235294117647,0.909090909090909,0.733333333333333,0.565613435809849,0.567852834740651,0.467532467532468,0.349964862965566,0.399893076717455,0.366590214067278,0.411590385248601,0.334942084942085,0.474884080370943,0.372736954206603,0.408047337278107,0.484595175543348
0.588235294117647,1,0.233333333333333,0.113862795331625,0.0138721351025332,0.131416202844774,0.0115952213633169,0.0534616412723871,0.0653669724770642,0.277247283503457,0.0389317889317889,0.16112828438949,0.146609868654597,0.253254437869822,0.375208980176738
0.647058823529412,0.181818181818182,0.133333333333333,0.450612012524908,0.376960193003619,0.282312925170068,0.219606465214336,0.304998663458968,0.259556574923547,0.292064537372407,0.217181467181467,0.310664605873261,0.297479588214413,0.354082840236686,0.379985669930738
0.647058823529412,0.181818181818182,0.933333333333333,0.309422146313692,0.296441495778046,0.293753865182437,0.172874209416725,0.249398556535686,0.242354740061162,0.314125782021732,0.230694980694981,0.347758887171561,0.251331203407881,0.274082840236686,0.350370193455935
0.647058823529412,0.363636363636364,0.333333333333333,0.543125533731853,0.430940892641737,0.34539270253556,0.218200983836964,0.32183908045977,0.270642201834862,0.252551860388541,0.261261261261261,0.312210200927357,0.313454029108981,0.328284023668639,0.375208980176738
0.647058823529412,0.363636363636364,0.366666666666667,0.378309137489325,0.303980699638118,0.34539270253556,0.241391426563598,0.289494787489976,0.213302752293578,0.292064537372407,0.324324324324324,0.341190108191654,0.301739439119631,0.380591715976331,0.455696202531646
0.647058823529412,0.454545454545455,0.733333333333333,0.276117278679192,0.263872135102533,0.243661100803958,0.212227687983134,0.335204490777867,0.315366972477064,0.414224563714192,0.198519948519949,0.425038639876352,0.306354277600284,0.350059171597633,0.378074994029138
0.647058823529412,0.636363636363636,0.1,0.368630799886137,0.327804583835947,0.286023500309215,0.285312719606465,0.360598770382251,0.390290519877676,0.577543628580836,0.371299871299871,0.508887171561051,0.381611643592474,0.306508875739645,0.415094339622642
0.647058823529412,0.727272727272727,0.4,0.360375747224594,0.300361881785284,0.250154607297464,0.210822206605762,0.239240844693932,0.21177370030581,0.333552848205466,0.217181467181467,0.341190108191654,0.248491302804402,0.296804733727811,0.367088607594937
0.647058823529412,0.909090909090909,0.566666666666667,0.488471391972673,0.422195416164053,0.440630797773655,0.218200983836964,0.28735632183908,0.299311926605505,0.358248271320382,0.268018018018018,0.299459041731066,0.309194178203763,0.266272189349112,0.413900167184141
0.647058823529412,0.909090909090909,0.8,0.13378878451466,0.0726779252110977,0.204700061842919,0.0920590302178496,0.164661855118952,0.130733944954128,0.386894962133685,0.214607464607465,0.321870170015456,0.19062832800852,0.257278106508876,0.430857415810843
0.647058823529412,1,0.1,0.55621975519499,0.680940892641737,0.474025974025974,0.386507378777231,0.317294840951617,0.412461773700306,0.63812973328943,0.344594594594595,0.50386398763524,0.408235711750089,0.334201183431953,0.474564127059947
0.705882352941177,0,0.933333333333333,0.271562766865927,0.338057901085645,0.202226345083488,0.147926914968377,0.190323442929698,0.264525993883792,0.315772143562726,0.327220077220077,0.362442040185471,0.372736954206603,0.36,0.385001194172438
0.705882352941177,0.0909090909090909,0.266666666666667,0.491033304867635,0.487635705669481,0.333642547928262,0.355938158819396,0.295108259823577,0.345565749235474,0.463944682252223,0.32046332046332,0.507341576506955,0.326943556975506,0.42887573964497,0.481490327203248
0.705882352941177,0.181818181818182,0.8,0.509820666097353,0.427020506634499,0.336425479282622,0.333801827125791,0.406575781876504,0.363149847094801,0.452749423773461,0.402187902187902,0.51854714064915,0.408235711750089,0.394319526627219,0.477668975400048
0.705882352941177,0.272727272727273,0.7,0.373469968687731,0.324185765983112,0.753865182436611,0.358749121574139,0.260358192996525,0.315366972477064,0.473164306881791,0.297619047619048,0.404173106646059,0.432019879304224,0.365917159763314,0.411989491282541
0.705882352941177,0.363636363636364,0.6,0.25846854540279,0.207177322074789,0.507730364873222,0.238580463808855,0.251537022186581,0.412461773700306,0.42937108989134,0.359395109395109,0.51661514683153,0.393326233581825,0.28189349112426,0.474564127059947
0.705882352941177,0.363636363636364,1,0.500426985482494,0.424607961399276,0.301484230055659,0.278285312719606,0.329591018444266,0.274082568807339,0.263417846559104,0.248069498069498,0.358964451313756,0.332978345757898,0.27905325443787,0.383090518270838
0.705882352941177,0.454545454545455,0.266666666666667,0.322516367776829,0.311519903498191,0.19325912183055,0.283907238229093,0.394279604383855,0.399847094801223,0.486993743826144,0.378056628056628,0.465224111282844,0.380191693290735,0.357869822485207,0.469548602818247
0.705882352941177,0.454545454545455,0.333333333333333,0.2644463421577,0.233715319662244,0.260358688930117,0.15671117357695,0.269446672012831,0.277140672782875,0.318406322028317,0.30019305019305,0.383307573415765,0.276535321263756,0.408047337278107,0.428946739909243
0.705882352941177,0.454545454545455,0.5,0.337887845146598,0.44481302774427,0.360853432282004,0.251932536893886,0.315156375300722,0.371177370030581,0.297662166611788,0.376769626769627,0.358964451313756,0.414270500532481,0.477396449704142,0.411989491282541
0.705882352941177,0.454545454545455,0.933333333333333,0.494733845715912,0.491254523522316,0.454854669140383,0.297259311314125,0.341887195936915,0.442660550458716,0.434968719130721,0.446589446589447,0.463678516228748,0.46751863684771,0.451597633136095,0.408884642942441
0.705882352941177,0.545454545454545,0.6,0.368630799886137,0.345597104945718,0.255102040816326,0.303232607167955,0.392943063352045,0.363149847094801,0.399078037537043,0.334942084942085,0.452472952086553,0.322683706070288,0.357869822485207,0.39694291855744
0.705882352941177,0.727272727272727,0.966666666666667,0.497865072587532,0.374246079613993,0.484230055658627,0.300070274068869,0.264902432504678,0.23585626911315,0.334869937438261,0.235842985842986,0.336553323029366,0.332978345757898,0.260118343195266,0.466682588965847
0.705882352941177,0.818181818181818,0.466666666666667,0.283518360375747,0.321773220747889,0.386518243661101,0.149332396345748,0.230419673883988,0.230886850152905,0.337504115903852,0.348455598455598,0.321870170015456,0.343272985445509,0.28,0.371148793885837
0.705882352941177,0.818181818181818,0.566666666666667,0.280956447480786,0.197225572979493,0.244897959183673,0.155305692199578,0.262763966853782,0.28019877675841,0.344418834376029,0.287001287001287,0.310664605873261,0.300319488817891,0.36,0.40100310484834
0.705882352941177,0.909090909090909,0.433333333333333,0.341588385994876,0.478588661037394,0.242115027829314,0.260365425158117,0.348569901095964,0.256498470948012,0.243002963450774,0.249356499356499,0.331530139103555,0.275115370962016,0.269112426035503,0.443754478146644
0.705882352941177,0.909090909090909,0.7,0.165955024195844,0.165862484921592,0.207482993197279,0.0702740688685875,0.147019513499064,0.106651376146789,0.108330589397432,0.0884813384813385,0.199768160741886,0.158324458643947,0.136094674556213,0.367088607594937
0.705882352941177,1,0.166666666666667,0.359237119271278,0.35313630880579,0.194495980210266,0.14476458186929,0.238171611868484,0.183103975535168,0.340467566677642,0.195624195624196,0.313755795981453,0.319488817891374,0.204970414201183,0.446859326486745
0.705882352941177,1,0.8,0.0663250782806718,0.139324487334138,0.192022263450835,0.0498945888966971,0.212510024057739,0.188073394495413,0.367797168258149,0.256113256113256,0.373647604327666,0.331558395456159,0.274082840236686,0.443754478146644
0.764705882352941,0,0.266666666666667,0.165955024195844,0.314234016887817,0.164811379097093,0.0425158116654954,0.269446672012831,0.191131498470948,0.240039512676984,0.194337194337194,0.297913446676971,0.257365992190273,0.325443786982249,0.407929304991641
0.764705882352941,0,0.7,0.364076288072872,0.388118214716526,0.382807668521954,0.238580463808855,0.265971665330126,0.308868501529052,0.286796180441225,0.324324324324324,0.502318392581144,0.433439829605964,0.390295857988166,0.451636016240745
0.764705882352941,0.0909090909090909,0.0666666666666667,0.376031881582693,0.39686369119421,0.296227581941868,0.194659170765987,0.32183908045977,0.31039755351682,0.338821205136648,0.306949806949807,0.405718701700155,0.346112886048988,0.337041420118343,0.444709816097444
0.764705882352941,0.0909090909090909,0.333333333333333,0.398519783660689,0.344390832328106,0.362090290661719,0.216795502459592,0.309542902967121,0.230886850152905,0.374711886730326,0.327220077220077,0.349304482225657,0.348952786652467,0.407100591715976,0.477668975400048
