"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
"0.902912621359223","0.190886699507389","0.168367346938776","0.23469387755102","0.215909090909091","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.321428571428571","0.26605504587156","0.363636363636364","0.133333333333333","0.133333333333333","0.0912863070539419","0.00208333333333333","0.24390243902439","0.03125","0.333333333333333","0.26605504587156",1
"0.854368932038835","0.0972906403940887","0.0306122448979592","0.114795918367347","0.284090909090909","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.221238938053097","0.357142857142857","0.36697247706422","0.515151515151515","0.12","0.12","0.0912863070539419","0.233333333333333","0.268292682926829","0.375","0.333333333333333","0.596330275229358",1
"0.844660194174757","0.226600985221675","0.0663265306122449","0.247448979591837","0.545454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.433628318584071","0.321428571428571","0.724770642201835","0.424242424242424","0.133333333333333","0.133333333333333","0.174273858921162","0.172916666666667","0.292682926829268","0.34375","0.37037037037037","0.844036697247706",1
"0.87378640776699","0.266009852216749","0.0586734693877551","0.290816326530612","0.409090909090909","0.321428571428571","0.321428571428571","0.963302752293578","0.597826086956522","0.833333333333333","0.575221238938053","0.321428571428571","0.376146788990826","0.272727272727273","0.133333333333333","0.133333333333333","0.04149377593361","0.102083333333333","0.24390243902439","0.375","0.333333333333333","0.486238532110092",1
"0.70873786407767","0.195812807881773","0.0280612244897959","0.150510204081633","0.465909090909091","0.357142857142857","0.357142857142857","0.944954128440367","0.380434782608696","0.5","0.380530973451327","0.428571428571429","0.376146788990826","0.333333333333333","0.146666666666667","0.146666666666667","0.265560165975104","0.19375","0.390243902439024","0.375","0.444444444444444","0.807339449541284",1
"0.902912621359223","0.285714285714286","0.0357142857142857","0.237244897959184","0.420454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.327433628318584","0.357142857142857","0.477064220183486","0.727272727272727","0.12","0.12","0.0580912863070539","0.175","0.317073170731707","0.40625","0.333333333333333","0.752293577981651",1
"0.980582524271845","0.36576354679803","0.0408163265306122","0.283163265306122","0.284090909090909","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.221238938053097","0.357142857142857","0.137614678899083","0.0303030303030303","0.133333333333333","0.12","0.04149377593361","0.00208333333333333","0.268292682926829","0.03125","0.333333333333333","0.348623853211009",1
"0.844660194174757","0.149014778325123","0.0306122448979592","0.168367346938776","0.545454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.442477876106195","0.392857142857143","0.385321100917431","0.333333333333333","0.16","0.146666666666667","0.0580912863070539","0.2","0.292682926829268","0.375","0.333333333333333","0.697247706422018",1
"0.902912621359223","0.242610837438424","0.0612244897959184","0.224489795918367","0.386363636363636","0.357142857142857","0.321428571428571","0.963302752293578","0.978260869565217","0.833333333333333","0.336283185840708","0.321428571428571","0.36697247706422","0.515151515151515","0.12","0.12","0.0497925311203319","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.541284403669725",1
"0.87378640776699","0.344827586206897","0.0306122448979592","0.239795918367347","0.318181818181818","0.321428571428571","0.321428571428571","0.954128440366973","0.271739130434783","0.833333333333333","0.265486725663717","0.428571428571429","0.385321100917431","0.393939393939394","0.133333333333333","0.133333333333333","0.0622406639004149","0.00208333333333333","0.292682926829268","0.3125","0.37037037037037","0.412844036697248",1
"0.737864077669903","0.0541871921182266","0.0255102040816327","0.0663265306122449","0.170454545454545","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.141592920353982","0.392857142857143","0.348623853211009","0.272727272727273","0.173333333333333","0.173333333333333","0.186721991701245","0.00208333333333333","0.292682926829268","0.34375","0.333333333333333","0.73394495412844",1
"0.776699029126214","0.437192118226601","0.0255102040816327","0.290816326530612","0.488636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.628318584070796","0.535714285714286","0.229357798165138","0.333333333333333","0.133333333333333","0.133333333333333","0.24896265560166","0.141666666666667","0.48780487804878","0.375","0.518518518518518","0.614678899082569",1
"0.961165048543689","0.62807881773399","0.048469387755102","0.433673469387755","0.227272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.176991150442478","0.357142857142857","0.330275229357798","0.0303030303030303","0.12","0.12","0.0746887966804979","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.311926605504587",1
"0.864077669902913","0.171182266009852","0.0331632653061225","0.168367346938776","0.375","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.292035398230089","0.428571428571429","0.431192660550459","0.393939393939394","0.133333333333333","0.133333333333333","0.20746887966805","0.108333333333333","0.292682926829268","0.375","0.333333333333333","0.504587155963303",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
"0.87378640776699","0.421182266009852","0.0459183673469388","0.298469387755102","0.397727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.309734513274336","0.392857142857143","0.192660550458716","0.303030303030303","0.16","0.16","0.04149377593361","0.102083333333333","0.390243902439024","0.34375","0.333333333333333","0.623853211009174",1
"0.970873786407767","0.364532019704433","0.0612244897959184","0.433673469387755","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.283185840707965","0.321428571428571","0.357798165137615","0.727272727272727","0.12","0.12","0.04149377593361","0.0583333333333333","0.24390243902439","0.34375","0.333333333333333","0.293577981651376",1
"0.893203883495146","0.16871921182266","0.0357142857142857","0.221938775510204","0.602272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.469026548672566","0.357142857142857","0.211009174311927","0.333333333333333","0.133333333333333","0.133333333333333","0.0705394190871369","0.195833333333333","0.390243902439024","0.34375","0.333333333333333","0.412844036697248",1
"0.825242718446602","0.177339901477833","0.0306122448979592","0.160714285714286","0.386363636363636","0.321428571428571","0.321428571428571","0.963302752293578","0.945652173913043","0.833333333333333","0.300884955752212","0.392857142857143","0.44954128440367","0.424242424242424","0.146666666666667","0.146666666666667","0.0871369294605809","0.183333333333333","0.292682926829268","0.4375","0.333333333333333","0.568807339449541",1
"0.737864077669903","0.315270935960591","0.0586734693877551","0.224489795918367","0.306818181818182","0.357142857142857","0.321428571428571","0.81651376146789","0.141304347826087","0.722222222222222","0.265486725663717","0.321428571428571","0.26605504587156","0.454545454545455","0.12","0.12","0.141078838174274","0.122916666666667","0.317073170731707","0.34375","0.37037037037037","0.504587155963303",1
"0.854368932038835","0.241379310344828","0.0561224489795918","0.244897959183673","0.375","0.321428571428571","0.321428571428571","0.963302752293578","0.326086956521739","0.833333333333333","0.292035398230089","0.321428571428571","0.311926605504587","0.333333333333333","0.146666666666667","0.146666666666667","0.0622406639004149","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.311926605504587",1
"0.796116504854369","0.210591133004926","0.0306122448979592","0.303571428571429","0.261363636363636","0.357142857142857","0.321428571428571","0.752293577981651","0.445652173913043","0.833333333333333","0.212389380530973","0.428571428571429","0.146788990825688","0.363636363636364","0.146666666666667","0.146666666666667","0.103734439834025","0.00208333333333333","0.341463414634146","0.3125","0.333333333333333","0.697247706422018",1
"0.970873786407767","0.539408866995074","0.173469387755102","0.433673469387755","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.321428571428571","0.18348623853211","0.0303030303030303","0.12","0.12","0.0746887966804979","0.00208333333333333","0.268292682926829","0.03125","0.333333333333333","0.541284403669725",1
"0.796116504854369","0.270935960591133","0.0306122448979592","0.318877551020408","0.363636363636364","0.321428571428571","0.321428571428571","0.926605504587156","0.619565217391304","0.833333333333333","0.292035398230089","0.357142857142857","0.201834862385321","0.272727272727273","0.2","0.2","0.20746887966805","0.00208333333333333","0.414634146341463","0.3125","0.407407407407407","0.669724770642202",1
"0.854368932038835","0.272167487684729","0.0331632653061225","0.267857142857143","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.238938053097345","0.357142857142857","0.339449541284404","0.424242424242424","0.12","0.12","0.294605809128631","0.0895833333333333","0.268292682926829","0.34375","0.37037037037037","0.596330275229358",1
"0.728155339805825","0.216748768472906","0.0510204081632653","0.183673469387755","0.579545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.451327433628319","0.357142857142857","0.587155963302752","0.0606060606060606","0.12","0.12","0.315352697095436","0.177083333333333","0.365853658536585","0.375","0.407407407407407","0.834862385321101",1
"0.902912621359223","0.152709359605911","0.0637755102040816","0.170918367346939","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.321428571428571","0.486238532110092","0.0303030303030303","0.12","0.12","0.149377593360996","0.00208333333333333","0.268292682926829","0.03125","0.333333333333333","0.541284403669725",1
"0.970873786407767","0.375615763546798","0.147959183673469","0.438775510204082","0.261363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.212389380530973","0.321428571428571","0.26605504587156","0.0303030303030303","0.12","0.12","0.045643153526971","0.00208333333333333","0.24390243902439","0.03125","0.333333333333333","0.238532110091743",1
"0.689320388349515","0.0677339901477833","0.0255102040816327","0.0841836734693878","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.464285714285714","0.44954128440367","0.272727272727273","0.173333333333333","0.173333333333333","0.228215767634855","0.0375","0.341463414634146","0.375","0.481481481481481","0.899082568807339",1
"0.83495145631068","0.201970443349754","0.0739795918367347","0.262755102040816","0.25","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.212389380530973","0.321428571428571","0.568807339449541","0.272727272727273","0.12","0.12","0.211618257261411","0.133333333333333","0.292682926829268","0.3125","0.333333333333333","0.541284403669725",1
"0.631067961165049","0.00123152709359606","0.0331632653061225","0.173469387755102","0.511363636363636","0.392857142857143","0.357142857142857","0.954128440366973","0.239130434782609","0.833333333333333","0.433628318584071","0.428571428571429","0.431192660550459","0.0606060606060606","0.12","0.12","0.24896265560166","0.00208333333333333","0.341463414634146","0.3125","0.444444444444444","0.697247706422018",1
"0.912621359223301","0.257389162561576","0.0459183673469388","0.198979591836735","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.265486725663717","0.392857142857143","0.559633027522936","0.545454545454545","0.12","0.12","0.120331950207469","0.195833333333333","0.24390243902439","0.34375","0.333333333333333","0.541284403669725",1
"0.922330097087379","0.20935960591133","0.0586734693877551","0.239795918367347","0.318181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.265486725663717","0.321428571428571","0.431192660550459","0.0303030303030303","0.12","0.12","0.0829875518672199","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.605504587155963",1
"0.70873786407767","0.229064039408867","0.0433673469387755","0.247448979591837","0.363636363636364","0.321428571428571","0.321428571428571","0.844036697247706","0.206521739130435","0.722222222222222","0.292035398230089","0.428571428571429","0.467889908256881","0.272727272727273","0.133333333333333","0.133333333333333","0.153526970954357","0.110416666666667","0.317073170731707","0.375","0.407407407407407","0.724770642201835",1
"0.699029126213592","0.193349753694581","0.0535714285714286","0.260204081632653","0.261363636363636","0.357142857142857","0.321428571428571","0.697247706422018","0.173913043478261","0.722222222222222","0.212389380530973","0.321428571428571","0.513761467889908","0.272727272727273","0.133333333333333","0.133333333333333","0.340248962655602","0.0895833333333333","0.292682926829268","0.34375","0.333333333333333","1",1
"0.912621359223301","0.560344827586207","0.0510204081632653","0.489795918367347","0.193181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.357142857142857","0.697247706422018","0.272727272727273","0.12","0.12","0.0871369294605809","0.1625","0.24390243902439","0.34375","0.037037037037037","0.770642201834862",1
"0.815533980582524","0.227832512315271","0.0306122448979592","0.198979591836735","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.833333333333333","0.247787610619469","0.357142857142857","0.467889908256881","0.272727272727273","0.12","0.12","0.236514522821577","0.125","0.365853658536585","0.375","0.37037037037037","0.834862385321101",1
"0.718446601941748","0.344827586206897","0.0331632653061225","0.25765306122449","0.375","0.321428571428571","0.321428571428571","0.926605504587156","0.108695652173913","0.722222222222222","0.292035398230089","0.392857142857143","0.467889908256881","0.272727272727273","0.146666666666667","0.146666666666667","0.16597510373444","0.1125","0.414634146341463","0.375","0.37037037037037","0.752293577981651",1
"0.621359223300971","0.373152709359606","0.048469387755102","0.214285714285714","0.375","0.5","0.5","0.770642201834862","0.152173913043478","0.555555555555556","0.353982300884956","0.357142857142857","0.412844036697248","0.272727272727273","0.12","0.12","0.286307053941909","0.04375","0.341463414634146","0.34375","0.333333333333333","0.669724770642202",1
"0.932038834951456","0.236453201970443","0.0280612244897959","0.334183673469388","0.375","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.309734513274336","0.357142857142857","0.467889908256881","0.0606060606060606","0.133333333333333","0.133333333333333","0.112033195020747","0.1625","0.341463414634146","0.34375","0.333333333333333","0.577981651376147",1
"0.718446601941748","0.160098522167488","0.0637755102040816","0.196428571428571","0.340909090909091","0.321428571428571","0.321428571428571","0.954128440366973","0.25","0.833333333333333","0.265486725663717","0.321428571428571","0.302752293577982","0.0606060606060606","0.12","0.12","0.398340248962656","0.08125","0.341463414634146","0.34375","0.481481481481481","0.798165137614679",1
"0.844660194174757","0.188423645320197","0.102040816326531","0.211734693877551","0.227272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.176991150442478","0.321428571428571","0.330275229357798","0.0606060606060606","0.12","0.12","0.161825726141079","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.63302752293578",1
"0.728155339805825","0.41871921182266","0.038265306122449","0.262755102040816","0.375","0.321428571428571","0.321428571428571","0.926605504587156","0.58695652173913","0.833333333333333","0.309734513274336","0.571428571428571","0.311926605504587","0.0606060606060606","0.12","0.12","0.269709543568465","0.208333333333333","0.365853658536585","0.375","0.444444444444444","0.669724770642202",1
"0.902912621359223","0.146551724137931","0.0994897959183673","0.193877551020408","0.238636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.194690265486726","0.321428571428571","0.293577981651376","0.272727272727273","0.133333333333333","0.133333333333333","0.0539419087136929","0.172916666666667","0.268292682926829","0.34375","0.333333333333333","0.81651376146789",1
"0.893203883495146","0.248768472906404","0.0331632653061225","0.275510204081633","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.238938053097345","0.357142857142857","0.385321100917431","0.272727272727273","0.133333333333333","0.133333333333333","0.190871369294606","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.81651376146789",1
"0.922330097087379","0.315270935960591","0.038265306122449","0.229591836734694","0.431818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.345132743362832","0.535714285714286","0.513761467889908","0.0303030303030303","0.12","0.12","0.045643153526971","0.172916666666667","0.292682926829268","0.4375","0.333333333333333","0.568807339449541",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
"0.815533980582524","0.225369458128079","0.0459183673469388","0.221938775510204","0.295454545454545","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.833333333333333","0.230088495575221","0.357142857142857","0.568807339449541","0.515151515151515","0.12","0.12","0.0995850622406639","0.152083333333333","0.268292682926829","0.34375","0.333333333333333","0.486238532110092",1
"0.854368932038835","0.205665024630542","0.0306122448979592","0.160714285714286","0.363636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.300884955752212","0.392857142857143","0.431192660550459","0.363636363636364","0.146666666666667","0.146666666666667","0.0954356846473029","0.289583333333333","0.24390243902439","0.34375","0.333333333333333","0.541284403669725",1
"0.961165048543689","0.396551724137931","0.0357142857142857","0.323979591836735","0.386363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.31858407079646","0.357142857142857","0.467889908256881","0.939393939393939","0.12","0.12","0.045643153526971","0.1625","0.292682926829268","0.375","0.333333333333333","0.541284403669725",1
"0.854368932038835","0.461822660098522","0.0306122448979592","0.262755102040816","0.704545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.548672566371681","0.392857142857143","0.293577981651376","0.757575757575758","0.12","0.12","0.103734439834025","0.152083333333333","0.341463414634146","0.40625","0.333333333333333","0.440366972477064",1
"0.728155339805825","0.169950738916256","0.0331632653061225","0.158163265306122","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.833333333333333","0.238938053097345","0.357142857142857","0.642201834862385","0.303030303030303","0.186666666666667","0.186666666666667","0.423236514522822","0.102083333333333","0.292682926829268","0.40625","0.37037037037037","1",1
"0.728155339805825","0.283251231527094","0.0459183673469388","0.239795918367347","0.465909090909091","0.357142857142857","0.357142857142857","0.944954128440367","0.565217391304348","0.833333333333333","0.371681415929204","0.392857142857143","0.357798165137615","0.303030303030303","0.146666666666667","0.146666666666667","0.278008298755187","0.0708333333333333","0.560975609756098","0.375","0.555555555555556","0.944954128440367",1
"0.922330097087379","0.194581280788177","0.0306122448979592","0.198979591836735","0.261363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.392857142857143","0.605504587155963","0.0303030303030303","0.12","0.12","0.0995850622406639","0.208333333333333","0.24390243902439","0.34375","0.333333333333333","0.477064220183486",1
"0.776699029126214","0.252463054187192","0.0306122448979592","0.158163265306122","0.409090909090909","0.321428571428571","0.321428571428571","0.963302752293578","0.173913043478261","0.722222222222222","0.31858407079646","0.357142857142857","0.284403669724771","0.333333333333333","0.133333333333333","0.133333333333333","0.107883817427386","0.225","0.317073170731707","0.4375","0.333333333333333","0.63302752293578",1
"0.825242718446602","0.0775862068965517","0.0280612244897959","0.0943877551020408","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.168141592920354","0.464285714285714","0.26605504587156","0.303030303030303","0.173333333333333","0.173333333333333","0.045643153526971","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.63302752293578",1
"0.796116504854369","0.272167487684729","0.0408163265306122","0.288265306122449","0.579545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.47787610619469","0.428571428571429","0.376146788990826","0.303030303030303","0.146666666666667","0.146666666666667","0.253112033195021","0.191666666666667","0.317073170731707","0.34375","0.481481481481481","0.587155963302752",1
"0.864077669902913","0.224137931034483","0.160714285714286","0.278061224489796","0.238636363636364","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.194690265486726","0.321428571428571","0.36697247706422","0.272727272727273","0.16","0.16","0.323651452282158","0.108333333333333","0.317073170731707","0.34375","0.37037037037037","0.871559633027523",1
"0.932038834951456","0.225369458128079","0.0255102040816327","0.209183673469388","0.147727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.123893805309735","0.392857142857143","0.44954128440367","0.272727272727273","0.133333333333333","0.133333333333333","0.0746887966804979","0.00208333333333333","0.24390243902439","0.3125","0.037037037037037","0.697247706422018",1
"0.747572815533981","0.146551724137931","0.0357142857142857","0.145408163265306","0.261363636363636","0.321428571428571","0.321428571428571","0.73394495412844","0.347826086956522","0.833333333333333","0.20353982300885","0.357142857142857","0.477064220183486","0.272727272727273","0.133333333333333","0.133333333333333","0.161825726141079","0.18125","0.292682926829268","0.34375","0.37037037037037","0.844036697247706",1
"0.941747572815534","0.150246305418719","0.086734693877551","0.206632653061224","0.261363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.20353982300885","0.321428571428571","0.275229357798165","0.272727272727273","0.12","0.12","0.0539419087136929","0.00208333333333333","0.24390243902439","0.3125","0.333333333333333","0.311926605504587",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
"0.864077669902913","0.211822660098522","0.0459183673469388","0.216836734693878","0.284090909090909","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.221238938053097","0.357142857142857","0.431192660550459","0.272727272727273","0.12","0.12","0.0954356846473029","0.16875","0.292682926829268","0.375","0.37037037037037","0.770642201834862",1
"0.786407766990291","0.401477832512315","0.0306122448979592","0.181122448979592","0.488636363636364","0.321428571428571","0.321428571428571","0.944954128440367","0.271739130434783","0.833333333333333","0.389380530973451","0.464285714285714","0.137614678899083","0.272727272727273","0.133333333333333","0.133333333333333","0.112033195020747","0.00208333333333333","0.317073170731707","0.3125","0.37037037037037","0.467889908256881",1
"0.796116504854369","0.220443349753695","0.0433673469387755","0.178571428571429","0.409090909090909","0.392857142857143","0.357142857142857","0.908256880733945","0.282608695652174","0.833333333333333","0.336283185840708","0.357142857142857","0.238532110091743","0.272727272727273","0.12","0.12","0.12448132780083","0.00208333333333333","0.317073170731707","0.3125","0.333333333333333","0.385321100917431",1
"0.864077669902913","0.219211822660099","0.0816326530612245","0.216836734693878","0.238636363636364","0.321428571428571","0.321428571428571","0.926605504587156","0.304347826086957","0.833333333333333","0.185840707964602","0.321428571428571","0.0825688073394495","0.272727272727273","0.133333333333333","0.133333333333333","0.0580912863070539","0.00208333333333333","0.292682926829268","0.03125","0.333333333333333","0.357798165137615",1
"0.805825242718447","0.475369458128079","0.038265306122449","0.303571428571429","0.477272727272727","0.357142857142857","0.321428571428571","0.944954128440367","0.489130434782609","0.833333333333333","0.380530973451327","0.428571428571429","0.247706422018349","0.272727272727273","0.12","0.12","0.0912863070539419","0.158333333333333","0.317073170731707","0.34375","0.407407407407407","0.431192660550459",1
"0.728155339805825","0.237684729064039","0.038265306122449","0.135204081632653","0.159090909090909","0.357142857142857","0.357142857142857","1","0.0217391304347826","0.888888888888889","0.132743362831858","0.428571428571429","0.63302752293578","0.272727272727273","0.133333333333333","0.133333333333333","0.170124481327801","0.202083333333333","0.24390243902439","0.375","0.333333333333333","0.81651376146789",1
"0.922330097087379","0.282019704433498","0.0408163265306122","0.224489795918367","0.318181818181818","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.247787610619469","0.357142857142857","0.0825688073394495","0.272727272727273","0.12","0.12","0.045643153526971","0.00208333333333333","0.292682926829268","0.03125","0.333333333333333","0.275229357798165",1
"0.83495145631068","0.364532019704433","0.0306122448979592","0.301020408163265","0.215909090909091","0.392857142857143","0.392857142857143","0.844036697247706","0.445652173913043","0.833333333333333","0.185840707964602","0.428571428571429","0.238532110091743","0.272727272727273","0.146666666666667","0.146666666666667","0.174273858921162","0.00208333333333333","0.268292682926829","0.3125","0.37037037037037","0.477064220183486",1
"0.961165048543689","0.363300492610837","0.0612244897959184","0.290816326530612","0.306818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.238938053097345","0.321428571428571","0.0825688073394495","0.0606060606060606","0.12","0.12","0.04149377593361","0.00208333333333333","0.268292682926829","0.03125","0.333333333333333","0.26605504587156",1
"0.87378640776699","0.25615763546798","0.0357142857142857","0.201530612244898","0.465909090909091","0.321428571428571","0.321428571428571","0.944954128440367","0.326086956521739","0.833333333333333","0.371681415929204","0.392857142857143","0.330275229357798","0.0606060606060606","0.133333333333333","0.133333333333333","0.045643153526971","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.311926605504587",1
"0.941747572815534","0.267241379310345","0.048469387755102","0.272959183673469","0.386363636363636","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.300884955752212","0.392857142857143","0.559633027522936","0.0606060606060606","0.12","0.12","0.037344398340249","0.15","0.292682926829268","0.375","0.333333333333333","0.669724770642202",1
"0.728155339805825","0.213054187192118","0.0714285714285714","0.298469387755102","0.204545454545455","0.357142857142857","0.321428571428571","0.724770642201835","0.195652173913043","0.722222222222222","0.168141592920354","0.321428571428571","0.81651376146789","0.0606060606060606","0.12","0.12","0.037344398340249","0.270833333333333","0.219512195121951","0.40625","0.037037037037037","0.81651376146789",1
"0.912621359223301","0.349753694581281","0.0280612244897959","0.23469387755102","0.272727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.230088495575221","0.357142857142857","0.247706422018349","0.303030303030303","0.133333333333333","0.133333333333333","0.0580912863070539","0.00208333333333333","0.268292682926829","0.03125","0.37037037037037","0.311926605504587",1
"0.932038834951456","0.211822660098522","0.237244897959184","0.301020408163265","0.204545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.15929203539823","0.321428571428571","0.385321100917431","0.0303030303030303","0.12","0.12","0.153526970954357","0.00208333333333333","0.292682926829268","0.3125","0.333333333333333","0.697247706422018",1
"0.970873786407767","0.359605911330049","0.0459183673469388","0.380102040816327","0.181818181818182","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.141592920353982","0.357142857142857","0.348623853211009","0.0303030303030303","0.12","0.12","0.0829875518672199","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.63302752293578",1
"0.902912621359223","0.183497536945813","0.0357142857142857","0.211734693877551","0.352272727272727","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.292035398230089","0.392857142857143","0.211009174311927","0.272727272727273","0.133333333333333","0.133333333333333","0.186721991701245","0.0645833333333333","0.24390243902439","0.34375","0.333333333333333","0.357798165137615",1
"0.757281553398058","0.408866995073892","0.0357142857142857","0.26530612244898","0.386363636363636","0.392857142857143","0.392857142857143","0.935779816513762","0.108695652173913","0.5","0.31858407079646","0.357142857142857","0.321100917431193","0.757575757575758","0.12","0.12","0.037344398340249","0.00208333333333333","0.268292682926829","0.3125","0.333333333333333","0.412844036697248",1
"0.941747572815534","0.5","0.0561224489795918","0.334183673469388","0.397727272727273","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.309734513274336","0.321428571428571","0.0825688073394495","0.272727272727273","0.12","0.12","0.0746887966804979","0.00208333333333333","0.317073170731707","0.03125","0.333333333333333","0.26605504587156",1
"0.786407766990291","0.222906403940887","0.0280612244897959","0.216836734693878","0.363636363636364","0.357142857142857","0.357142857142857","0.963302752293578","0.228260869565217","0.833333333333333","0.300884955752212","0.464285714285714","0.412844036697248","0.272727272727273","0.16","0.16","0.128630705394191","0.00208333333333333","0.292682926829268","0.375","0.37037037037037","0.504587155963303",1
"0.864077669902913","0.369458128078818","0.0561224489795918","0.418367346938776","0.454545454545455","0.321428571428571","0.321428571428571","1","0.0217391304347826","0.888888888888889","0.353982300884956","0.321428571428571","0.137614678899083","0.272727272727273","0.133333333333333","0.133333333333333","0.12448132780083","0.185416666666667","0.390243902439024","0.3125","0.37037037037037","0.467889908256881",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",1
