"V1","V2","V3","V4","V5","target"
0.536255319551668,0.529643892001041,0.487542514037441,0.314506403137364,0.291505749032193,"1"
0.349074385440022,0.348230290213788,0.515303579296362,0.857274422445108,0.857704496912409,"2"
0.362248714124358,0.45913789152845,0.792457972442741,0.204041257432729,0.320799145600878,"1"
0.33966444642207,0.37650474261696,0.694779201571773,0.560660435610004,0.226563017902894,"2"
0.370602506418657,0.629010459057635,0.615286128662583,0.52152671733648,0.259534949534284,"1"
0.958908321081617,0.174615781195178,0.339297998041917,0.343878699012054,0.309811425646958,"1"
0.915956776951335,0.170223132132125,0.333765575888421,0.379362028874852,0.304554547249425,"1"
0.349373247457455,0.426621010723995,0.754075423223937,0.534742949029407,0.259214995642156,"1"
0.337629936953571,0.39092025744271,0.90756397444726,0.181559962171167,0.320799145600878,"1"
0.353193830872787,0.370298555733506,0.568072489969571,0.765528837255038,0.320799145600878,"2"
0.445842091424863,0.523637004823769,0.618141435636184,0.27460139457671,0.28576139032261,"2"
0.498561292148639,0.502098166442703,0.294347782101841,0.332747499768631,0.300035791696068,"1"
0.62434020405429,0.388965449546146,0.433525155171515,0.430167409939613,0.607386088864929,"1"
0.832170122730105,0.330219175973287,0.336159463780906,0.399700087920224,0.30430189152427,"1"
0.788557266901675,0.306915431286951,0.341693544389566,0.376906263737535,0.307115616381467,"1"
0.365347799378852,0.762443402463678,0.267935225163851,0.316020243342357,0.267982738882968,"1"
0.472055292282912,0.577615599796643,0.299077143410488,0.403301491173272,0.217976030636196,"1"
0.337143121633736,0.434165160979266,0.728104199632302,0.188352992468939,0.245555049541085,"1"
0.346854288721708,0.319716558822055,0.719719050324348,0.555366604197034,0.610318879709847,"1"
0.311228043401686,0.283155355911086,0.451131683735549,0.757604267890609,0.63548796275938,"1"
0.457882489406739,0.396451570171398,0.731628601128081,0.21918237083825,0.561889508201389,"2"
0.331515465554859,0.296238874422091,0.509912125831784,0.728561853612827,0.0783901415662958,"2"
0.304223788351864,0.284335043094086,0.431578681627652,0.217914179449804,0.320799145600878,"1"
0.339226726693421,0.431441348602635,0.753995817376077,0.241297633095023,0.261973645290056,"1"
0.318100095263192,0.342143742824614,0.495461821717176,0.556274546805951,0.18039618776016,"2"
0.333492894004689,0.313222610611337,0.769720367874839,0.56503059855163,0.482267292501273,"1"
0.30495253254875,0.287375109495497,0.46674825037587,0.458298266467689,0.426269465599348,"1"
0.330411849901173,0.489135928366673,0.667816221792211,0.240081680490965,0.320799145600878,"1"
0.382363414438658,0.299265514945091,0.469459640295817,0.730862890724416,0.570017487457448,"2"
0.423975181291386,0.769165590607375,0.272109003992639,0.311403708556026,0.360583722442803,"1"
0.317915986796244,0.370381199473944,0.440626291637129,0.517954415966775,0.548030974987946,"1"
0.36316393284078,0.346172103053462,0.675916485357592,0.850636662444182,0.138943824293114,"2"
0.793306673835806,0.368513063081341,0.417034951205485,0.398745509995141,0.383193605753821,"1"
0.314316037784677,0.287131653566987,0.456126582143192,0.500093451389371,0.106641423143408,"1"
0.300458363537473,0.285462518527712,0.425201000159027,0.462974631834062,0.213346405666736,"1"
0.369976537631031,0.598037852623238,0.282779873061842,0.320491449469008,0.298221617177828,"1"
0.356358426208291,0.545989153083656,0.588753241588822,0.257035967758728,0.320799145600878,"1"
0.407440910054807,0.341025068800168,0.72922126132149,0.600981546875362,0.461390912187827,"2"
0.342302151422042,0.406187271312538,0.674733638280241,0.563925269255686,0.320799145600878,"2"
0.348936710755099,0.312852653072915,0.732590320850264,0.722214570174221,0.690692304008828,"2"
0.352656884813758,0.6825595750978,0.283838888820299,0.426082300849124,0.225083608625497,"1"
0.311711901155787,0.327988839216454,0.43130835343596,0.555313642384489,0.320799145600878,"2"
0.380476635378579,0.302541429277246,0.495330619486443,0.323390611623979,0.320799145600878,"1"
0.788584920141289,0.292466948470882,0.417462279819346,0.392249644270146,0.301870817142109,"1"
0.761913592351025,0.284685607697026,0.401084850804452,0.409063302561255,0.299746467097883,"1"
0.507490183099937,0.448832933142706,0.802862198776171,0.252587537019042,0.275011083346623,"1"
0.400371144923974,0.667331048746083,0.703835288129865,0.50749490988177,0.270665749992774,"2"
0.408443968473532,0.620693276558774,0.264570035363792,0.309149487517642,0.320799145600878,"1"
0.340848064228864,0.405333385445632,0.688383461369143,0.533592791987691,0.223909485691015,"1"
0.462078683670304,0.426932938632398,0.427981860923056,0.340244578734874,0.336412751737206,"1"
0.34116112256182,0.384666483279113,0.745915455272662,0.239601951308392,0.320799145600878,"1"
0.396998632717361,0.662521153217318,0.2565526945566,0.427853177564147,0.320799145600878,"1"
0.811927359819517,0.291728525158306,0.339556348501871,0.341087087295528,0.307734960836925,"1"
0.64685615198812,0.4350381414288,0.422773574617675,0.410334386062331,0.304586758337891,"1"
0.518201303162614,0.367322933548466,0.71745710175378,0.734836472721594,0.217389760066217,"2"
0.470855112108008,0.414854272532204,0.414029830448758,0.403690480322066,0.298415171307628,"1"
0.332012928111337,0.417367746147071,0.424397386495789,0.467550677043567,0.457093464068171,"1"
0.324065061714045,0.424382618440116,0.533757946994667,0.648164918384582,0.199712199676537,"1"
0.278147079152444,0.331173606751844,0.547826069330428,0.575862644894843,0.139835525005511,"2"
0.380803446392199,0.720464708437658,0.258854446051098,0.436997314673423,0.281851050462553,"1"
0.636744234743175,0.637453844813553,0.281886150001373,0.428966640926864,0.453988545219263,"1"
0.516957942527991,0.651453754114286,0.292025392054194,0.322626732375466,0.376965936917747,"1"
0.403154362158065,0.580300924655164,0.531217930774976,0.304699429964601,0.290092775124757,"1"
0.332381440801808,0.302484891411495,0.469140848358784,0.748985591494875,0.745144861461403,"2"
0.31531066714106,0.278758380731657,0.415981647903703,0.271158696004257,0.517098407895053,"2"
0.34306224581571,0.41297688720114,0.838160389935978,0.208338936801555,0.232821172233409,"1"
0.713179415697398,0.286342062740025,0.390902304644577,0.398756174660466,0.304559005033989,"1"
0.315368931186022,0.31716310592481,0.458949457104702,0.566646927997964,0.54540462088196,"1"
0.488893601276959,0.656975221198806,0.599609304817978,0.488639962344694,0.273138238631535,"2"
0.379075636490328,0.313618375671592,0.67186229957339,0.713314455068138,0.746393903936468,"2"
0.340779596582119,0.350153621884301,0.701923642144441,0.693832461361375,0.209139263634386,"1"
0.31415159712986,0.293297711991637,0.481974527234321,0.857133612711414,0.159749599051038,"1"
0.361632061668795,0.398327911267475,0.801354847305112,0.232398783288216,0.244258409430832,"1"
0.729120547126,0.279427138652925,0.38941135345236,0.39516308623123,0.304601569686605,"1"
0.57615879643637,0.407240904414906,0.462885155481093,0.327564653177853,0.30786049780224,"1"
0.306347024792386,0.297792099377755,0.428813668324078,0.467729084241457,0.470152184451046,"1"
0.3560657750789,0.3707686106543,0.533831840385853,0.67326574466116,0.623591573751817,"2"
0.335480969691162,0.349597044635974,0.5080353074048,0.176413447745309,0.891859467047409,"1"
0.381910463246478,0.443930249876482,0.80074951117034,0.228782919472016,0.262593996342028,"1"
0.528690310038658,0.590670625610132,0.292058745430265,0.407314297448,0.378330881791489,"1"
0.51113745316325,0.426182730382107,0.808895474389122,0.230745760162884,0.268736679672373,"1"
0.565669789560325,0.453378040513931,0.764708516369966,0.226113318757086,0.25376427551582,"2"
0.322820518053129,0.35870366878537,0.580244813780362,0.709683407660628,0.175539503376916,"2"
0.37756180646932,0.54501980466242,0.609772502334276,0.460503140834317,0.368840833651729,"1"
0.322535112959787,0.343143970766194,0.688604404451515,0.566890950001157,0.214512763428105,"2"
0.413930992301752,0.383929850083658,0.680462495234245,0.566489669373684,0.694404631954521,"2"
0.33349511217899,0.297972155324882,0.445612344950566,0.676910168089586,0.831196496699011,"1"
0.485654475284954,0.528942762795161,0.579462207215865,0.487980379907915,0.41705047952101,"1"
0.373914832162581,0.697038042375653,0.245973593339791,0.690743865829111,0.199396703568974,"1"
0.344014286225522,0.307653556246673,0.699104084093259,0.597906688878092,0.600606086141366,"1"
0.309141480776266,0.305108904758609,0.525792386843144,0.644279907336711,0.320799145600878,"1"
0.364417940712046,0.415367737793191,0.82483709824154,0.230797456676153,0.405048829277924,"1"
0.395842963906755,0.512815000942795,0.787135621276653,0.519431743249809,0.25708575641486,"2"
0.43440178353044,0.497002598056649,0.536222042822418,0.656445579116633,0.694729331230218,"2"
0.425479399223757,0.636586234715383,0.568325312245646,0.532157942608917,0.559985171395346,"2"
0.319327189286277,0.300606312669017,0.473491897617297,0.847287234504061,0.113579749118761,"1"
0.307531825625473,0.294582866908372,0.507117076062466,0.676247512783138,0.216348220272652,"1"
0.391225464404365,0.462149166879492,0.654423274980896,0.798052451354666,0.195724351884859,"2"
0.429622800938968,0.553125007458821,0.518646287815312,0.40438458735337,0.350803918306353,"1"
0.275197203089237,0.136375299247912,0.130358629872795,0.0503375818467874,0.162655499389068,"1"
0.37694323159603,0.748687098267883,0.492734031518388,0.5356581219199,0.509553967018434,"2"
0.373795198628636,0.344348122883187,0.715750551390274,0.628535426933667,0.689485682386876,"2"
0.67342573951713,0.555201990848921,0.440085266708153,0.574842632921497,0.259593188332626,"1"
0.333423095453364,0.298029140719913,0.445632062139735,0.676878535607691,0.831256461091378,"1"
0.564491939006713,0.62259333670671,0.264371942108121,0.407438658291108,0.294927170585179,"1"
0.801880804777297,0.407271485582397,0.508343411519666,0.31907594109345,0.29900575586267,"1"
0.506288080507305,0.665644758417727,0.273734658598712,0.411239617315657,0.36022954426918,"1"
0.344844622805375,0.457144894466629,0.709970098053398,0.209231153548044,0.245463880656767,"1"
0.399557814347092,0.634363655132743,0.256937087609,0.310573491474052,0.292979837728014,"1"
0.386240783116085,0.317780547155265,0.519774037326666,0.711138140313736,0.153998769363861,"2"
0.355560622851513,0.383144734549499,0.775236021203902,0.217609061567294,0.24095619766507,"1"
0.392748315000862,0.447136200464476,0.74354386438849,0.764024215659055,0.191809985638744,"2"
0.323728047098643,0.322191694095239,0.612637760038859,0.684709834339789,0.0691966079998252,"1"
0.311932979194412,0.33048843942363,0.633589392668191,0.820586527671734,0.15551973669736,"1"
0.470396985175793,0.517766763253431,0.305147089309838,0.397464665613938,0.296097698532109,"1"
0.331469031772833,0.505263690219039,0.64736654825911,0.524936156613683,0.265775847924549,"1"
0.318391267609716,0.384575038129495,0.701539433364838,0.815948121283635,0.152690337694437,"1"
0.516028083861185,0.625527637021532,0.2799859289293,0.407384250422248,0.35611155792812,"1"
0.340726212520618,0.326241684905971,0.439262304401337,0.668023609761459,0.513526859661896,"2"
0.411862914462171,0.688878539359902,0.265397604490507,0.279141830649453,0.613001890819653,"1"
0.257395171300729,0.397099890922197,0.696256700849885,0.181647990849356,0.560714091071388,"2"
0.69193965737784,0.281975668728086,0.699131909285451,0.268631531836376,0.387940283517974,"1"
0.533262410907029,0.525034042060592,0.709890492205537,0.275007194130168,0.28623017669939,"2"
0.318358734386641,0.319451770664515,0.587028816764107,0.564608530864626,0.525714874059677,"1"
0.390555427887301,0.680880445237931,0.524462674347402,0.586464949040975,0.218207835433549,"2"
0.402448095460758,0.661457226941501,0.59595351681867,0.28209052023322,0.320799145600878,"1"
0.354274821148606,0.524217151947528,0.470683764479465,0.314300159355406,0.290986345230681,"1"
0.330041858427835,0.513831638291321,0.764716440100193,0.534181156150945,0.499491596860397,"1"
0.589396269149129,0.323306340356162,0.821832346030405,0.225763734642882,0.266297840117099,"1"
0.315815375733587,0.313555721572343,0.537461277375336,0.642074129184887,0.645965194480918,"2"
0.586546358807734,0.574295678418587,0.311417524011206,0.338393084380278,0.30201749263423,"1"
0.799087679697997,0.319460124544415,0.540608103912167,0.4352204729761,0.280493870761923,"1"
0.427040106661651,0.525528263562524,0.612402812223994,0.505758196247195,0.467363480707212,"2"
0.325623255221065,0.370672242682598,0.620765848796431,0.750959819879225,0.166120635990686,"2"
0.527323027399776,0.480373454233866,0.479892613185419,0.744217763066565,0.212267190403627,"1"
0.758132048803384,0.191227173023174,0.400633013908726,0.385730822401148,0.285176845346655,"1"
0.678424912877507,0.4005994207181,0.333744937335272,0.387037695796025,0.343962656994904,"1"
0.741622621118971,0.449572699043123,0.437247834195761,0.556048962020777,0.268420895965806,"1"
0.478687041928522,0.711907351891676,0.495978522637084,0.453166574119062,0.37403257087482,"2"
0.372102879515574,0.796713106282834,0.600147012836627,0.519766505286782,0.269304256307082,"2"
0.353082922157757,0.440601676265672,0.788684618399602,0.226255393790056,0.252860351845746,"1"
0.433313547218572,0.625685316504641,0.296999836181484,0.320100471992781,0.290939466593003,"1"
0.258838611257264,0.57828346265935,0.506897975708054,0.467105472455519,0.320799145600878,"1"
0.671242168735632,0.322393082271396,0.384705763334394,0.380283889775803,0.308753924108662,"1"
0.820942315933678,0.185272199242422,0.450168121285406,0.406423346000787,0.300239555590515,"1"
0.339959019969188,0.372619442581397,0.592731691253879,0.826246211332454,0.0549920931843782,"2"
0.26701524536409,0.4843839132915,0.842748045464521,0.210551764477916,0.320799145600878,"1"
0.389666827262486,0.414987487081321,0.711421799140073,0.51837033791444,0.23846026970747,"2"
0.384651239412284,0.624439096635296,0.550927011941061,0.471403513338423,0.320799145600878,"1"
0.389925466385935,0.43909424847303,0.599890136559041,0.28646249074524,0.381179118529184,"1"
0.468711172707347,0.646530036971886,0.28756728030122,0.41053123047824,0.280342737485237,"1"
0.913335782197761,0.327039182083553,0.449445771925192,0.336844900337799,0.306641221824105,"1"
0.370339874581467,0.808981226445042,0.237301531288507,0.455051689282988,0.320799145600878,"1"
0.504197525168145,0.39117669172035,0.416935259622864,0.383264031084427,0.341188189401775,"1"
0.749652559965385,0.311200822499147,0.410930362020492,0.379017867471831,0.343661828436553,"1"
0.35279189768952,0.338103000952342,0.858323334998545,0.189112533548507,0.499189617906029,"2"
0.389742245188706,0.685329184637454,0.285773016086831,0.320257911374101,0.289734282966072,"1"
0.601061499917632,0.496385604355474,0.320595414887436,0.332549028539367,0.342764663343077,"1"
0.635395880524992,0.674323097045829,0.291443827110103,0.327741614319428,0.298438323027463,"1"
0.337357988784319,0.476059719500581,0.640819335818191,0.24002582656579,0.320799145600878,"1"
0.336149823181933,0.431178350562216,0.841266676457694,0.199777560387312,0.320799145600878,"1"
0.527350532761104,0.460678585664265,0.459761363043759,0.446066618368386,0.251633742093005,"1"
0.33737455115243,0.359791015760191,0.534249033995935,0.606550490502302,0.320799145600878,"1"
0.355658518277313,0.38722306888132,0.600824031089032,0.619594460736679,0.515695643752264,"2"
0.391223246230065,0.549219568605642,0.619754375419336,0.274820110594387,0.282100398799159,"1"
0.368108095478503,0.330979826573453,0.624551180571308,0.769756382892575,0.19277905048326,"1"
0.415624938075967,0.703786485570463,0.655207908546148,0.259306276173619,0.271131660379513,"1"
0.374081195235125,0.611694208613089,0.288237480460173,0.27770969262627,0.723298409706927,"1"
0.395830098495812,0.510073585747804,0.292228460675356,0.324319341292427,0.302087235392739,"1"
0.363170735241969,0.371141402544831,0.6103936859295,0.755223878438722,0.191620170295998,"1"
0.916878058677513,0.189638891607215,0.451331251173587,0.397523230894704,0.303679814878273,"1"
0.261645193260654,0.346358871939795,0.659829470269151,0.169796655560954,0.218191873688818,"1"
0.310784704298142,0.319514275587337,0.58703876749509,0.267788119490525,0.228163793960047,"1"
0.438953477195246,0.572295670064707,0.524662610331033,0.647978919391037,0.209352805894974,"2"
0.344659183433846,0.571666443896536,0.694737371647087,0.516460278279077,0.242175761242209,"1"
0.358132669892188,0.357822931161643,0.541647955299842,0.723331106406608,0.624133697874658,"2"
0.321313194676737,0.359581870409841,0.709874644745083,0.587277271176049,0.320799145600878,"2"
0.460651066690445,0.420282802702838,0.809243934246307,0.220433571064992,0.247362177883723,"2"
0.319418578067461,0.37273938042853,0.664524741110542,0.720932460493741,0.320799145600878,"1"
0.375927455644647,0.692259772249366,0.51211289583409,0.547946166215497,0.493513707759436,"2"
0.429025372660676,0.474555871942182,0.315569190104477,0.331535704576479,0.320799145600878,"1"
0.323622905636795,0.362775886883693,0.690999950799164,0.680804397746466,0.597275977272201,"2"
0.338424043353182,0.52683057376834,0.523352062206073,0.432386202598274,0.360324451940553,"1"
0.496537873551643,0.558150313747861,0.310286826135116,0.332962239131441,0.344515278481397,"1"
0.450878530113491,0.365525954311437,0.33094915047477,0.375763879248514,0.309922151263559,"1"
0.329808358613126,0.328879273307922,0.569370876089997,0.751690620589528,0.320799145600878,"1"
0.464468101026896,0.565042413841663,0.527973071110688,0.694476860206844,0.220973387457549,"1"
0.309146065003154,0.342090636016679,0.205703353599041,0.951691054406423,0.320799145600878,"1"
0.356614847157439,0.751964951893586,0.275954777244595,0.637276837359154,0.223574432851169,"2"
0.367903136173129,0.376819654053899,0.856459599940074,0.672326169570348,0.202781743847934,"1"
0.369437077641128,0.374478180859113,0.766626059084861,0.685964649707318,0.320799145600878,"2"
0.354993509621997,0.708692599894502,0.545136607873203,0.25098874100553,0.27329138510125,"1"
0.358061244679709,0.732152681476107,0.509381235906586,0.485143940445617,0.603588775413506,"1"
0.313504629625522,0.357952565476517,0.447979881833227,0.550715725573217,0.320799145600878,"2"
0.884518888345683,0.297885632997348,0.34081843288149,0.343943229275121,0.337946804825394,"1"
0.337082047901326,0.435181798327792,0.825984012123676,0.222321036070429,0.320799145600878,"1"
0.677525960772623,0.328274810426597,0.396957508720249,0.380114339672844,0.337969237547718,"1"
0.40088531772685,0.411977852670974,0.787091764351211,0.655451776914,0.144537481124518,"2"
0.563742787606262,0.430442164896042,0.446511227649322,0.31005706861248,0.647021977021702,"1"
0.312863873009226,0.317588109564715,0.545586970586561,0.738387987031767,0.320799145600878,"1"
0.32067332533016,0.324181409275671,0.556149487251732,0.829166883575114,0.108812795624814,"2"
0.365471721383112,0.491638959631665,0.701907794683988,0.620806255928831,0.194734436112542,"2"
0.329962152031301,0.298607199373698,0.48681039821904,0.751014227748085,0.662842798240527,"2"
0.69206535392154,0.55277265273876,0.291971952943362,0.583664841743597,0.249582010797329,"1"
0.431817610470256,0.612710845961615,0.505182764523138,0.54933311497883,0.46560581939329,"2"
0.312856626973177,0.316421102377992,0.514672997788542,0.358756268654126,0.320799145600878,"2"
0.343765111312423,0.360689654555132,0.887004658600555,0.186018334548021,0.443871243651432,"2"
0.450645917568502,0.624856193924581,0.27403907725766,0.41486686882534,0.287175946024569,"1"
0.842502378622242,0.350937693183473,0.524719734897785,0.312973041172115,0.29997165711814,"1"
0.357616722549871,0.446089727830593,0.660982465153554,0.553712677286504,0.227986489173983,"2"
0.260408782905507,0.512296165330444,0.78272505190504,0.521350659980102,0.237741703595577,"1"
0.534256005115406,0.482599614050749,0.456847457321038,0.325934947710604,0.298698168727721,"1"
0.460815359466976,0.703935512820819,0.511708785592521,0.552234265461234,0.25501849477296,"1"
0.647408921023827,0.519540620144307,0.511385202562792,0.320486930543023,0.359971711761951,"1"
0.388390341891641,0.680915501698225,0.638774460601279,0.489917914613267,0.320799145600878,"1"
0.345627194698623,0.742411991875255,0.267607035314223,0.315725428611092,0.371909371226611,"1"
0.369001428208493,0.660149695560748,0.272788970609779,0.307450190590222,0.291536665925141,"1"
0.410943998788581,0.803831357839639,0.258463971996432,0.307662037840402,0.359908439981036,"1"
0.335758832991882,0.482035130451802,0.665106121781837,0.254591590314893,0.262586806366924,"1"
0.35287988527011,0.373063839156783,0.506309039852125,0.62995834634784,0.656577453934908,"2"
0.318667356370996,0.432191556852926,0.682567074837052,0.255186823245644,0.320799145600878,"1"
0.364011127545318,0.371227178990231,0.166770565811463,0.0742878895675713,0.202532683110331,"1"
0.411822987324761,0.375792574355498,0.76528400031179,0.204680052809977,0.150027027116416,"2"
0.556758200368572,0.533375689493445,0.296984357266623,0.457108885148423,0.645075794560554,"1"
0.349187364451065,0.70788630130774,0.509965196397025,0.428334714317114,0.368462640961259,"1"
0.344009849876921,0.342413006274957,0.894015685668939,0.57977892691053,0.451184167329702,"2"
0.338334281233151,0.391534416791776,0.803620849877191,0.220651021783392,0.227940473333317,"2"
0.872674576971979,0.348336503829657,0.550304722709061,0.303797994609102,0.297134780541109,"1"
0.314754053269899,0.32417126527865,0.538281475590212,0.754522721882881,0.320799145600878,"2"
0.317942457009564,0.342538911179162,0.453421457498309,0.425440613359247,0.549395919861688,"2"
0.353025397504229,0.441372918392141,0.487898529079261,0.295891862462692,0.290394610279622,"1"
0.340810651022327,0.473309502896409,0.589245065681274,0.461476879005576,0.320799145600878,"1"
0.416840645470976,0.320636679022453,0.536253369197733,0.817477687351056,0.180128289287786,"1"
0.467471213273318,0.318807477677239,0.713536329473862,0.55089612109854,0.26096172819392,"2"
0.793795855208229,0.323952125107705,0.614475696905894,0.283793251544388,0.285359326914795,"1"
0.344242462421909,0.381427266347946,0.697335986615898,0.220515092489762,0.447357662579358,"2"
0.309968711912099,0.321763110221091,0.458256407119048,0.775690636496148,0.320799145600878,"2"
0.32242139455731,0.357764304825917,0.46839104235197,0.43883019105296,0.545723136779067,"2"
0.520427906525543,0.434831233724852,0.443257338618031,0.443030984648666,0.222046994540077,"1"
0.366966031470274,0.373495555735893,0.750347953106996,0.185474978887578,0.451546829673948,"2"
0.396446898829662,0.321008874207276,0.820571920105949,0.560559211667939,0.212224769550513,"2"
0.33856911195244,0.447996799270587,0.815197604011398,0.558137428854029,0.239390508686425,"1"
0.339085502929617,0.428363391388821,0.892484563007199,0.206430684736586,0.238768432040427,"1"
0.349367332325986,0.347700415545854,0.529890798098378,0.839272105862891,0.765279955341627,"2"
0.272043994381808,0.419076860468724,0.926504269508546,0.177703510735522,0.320799145600878,"1"
0.422813153714451,0.812616506789318,0.269524578029118,0.416406015015849,0.282720893650634,"1"
0.771627717004731,0.396046108643402,0.422682543856465,0.39895464588973,0.276660463635479,"1"
0.335055819616883,0.294920900691463,0.510975932682936,0.797664365991069,0.667829189774647,"2"
0.421598185710876,0.436056568894447,0.521820755271538,0.562110287823049,0.525893760640264,"2"
0.423132422935449,0.482632880393921,0.48129050661567,0.41149575004049,0.375811083116544,"1"
0.344242314543622,0.577640064730635,0.570306613347947,0.554320020938895,0.214356884767851,"1"
0.429937781689651,0.622156846481943,0.276008769173815,0.276499885761551,0.68887611629756,"1"
0.345164779296093,0.330976992221344,0.60492778625535,0.531741839904213,0.320799145600878,"2"
0.404903466533221,0.646300454451067,0.26274481331968,0.424680891522639,0.357724844541953,"1"
0.267502208562212,0.476901074547637,0.676083805056335,0.235535098678883,0.320799145600878,"1"
0.374962845580465,0.416850700651841,0.670779144078661,0.74213001926147,0.197385236133881,"2"
0.341545753985542,0.409301180045206,0.800066411915669,0.155753098898683,0.320799145600878,"1"
0.331019925416107,0.333829543854289,0.483794221094555,0.763645168147428,0.0351742210057424,"2"
0.893707749325009,0.298850506125781,0.338564408041149,0.343330462911548,0.308534773667493,"1"
0.325350567660379,0.296273035823824,0.468129927800076,0.179783662744962,0.704819454692156,"1"
0.325026566334207,0.323448057961606,0.50413480513244,0.180957137444761,0.789816895780017,"1"
0.759144571432459,0.327328733527939,0.334469682241833,0.339654768515305,0.355517234586024,"1"
0.324493908745492,0.355624965689422,0.53400173990374,0.780360856123181,0.320799145600878,"2"
0.3940493481673,0.310101243057329,0.801123769218962,0.643458366592629,0.637968504170257,"2"
0.345856406043017,0.445374576040595,0.471696159220541,0.428511133187571,0.320799145600878,"1"
0.355181167167826,0.731854626975394,0.243174673841758,0.468348538615488,0.494225946693237,"1"
0.393023516492422,0.802627205722646,0.261133347718896,0.518160840505773,0.258284181465193,"1"
0.339761010943289,0.46158304233985,0.825115902981847,0.240150006651859,0.450374000934984,"1"
0.632561349525414,0.492506569729836,0.299345813147016,0.40915856152102,0.295616976796656,"1"
0.365462109294476,0.809980260975208,0.261416575006307,0.312716185419125,0.287538464569313,"1"
0.412090647023698,0.581554155816568,0.301101011528659,0.399388824298373,0.292322386404505,"1"
0.482132901765341,0.658175942257982,0.283593806001654,0.320442283554291,0.29271337725066,"1"
0.339090087156505,0.494983345943714,0.804363469244962,0.193744071169108,0.462236740859061,"1"
0.376770361878871,0.822476322717541,0.274301665991921,0.440534368420444,0.492830516325054,"1"
0.536933785131075,0.54050274245943,0.287510708552856,0.328878576097268,0.320799145600878,"1"
0.328692616939931,0.461537543529681,0.732080622296603,0.180912851970107,0.186696331545282,"1"
0.606370626166945,0.483749465948392,0.466119327323215,0.436577416070892,0.483347658160399,"1"
0.745375032644132,0.380811018528906,0.442954209868656,0.426506718377641,0.496406666142278,"1"
0.326390891407355,0.502134863843692,0.623945844436537,0.490688481872238,0.320799145600878,"1"
0.546384538556158,0.630134055904164,0.290841992158455,0.401849108361676,0.275579666577847,"1"
0.341761804162419,0.573563072986655,0.734139502246009,0.496927491844242,0.320799145600878,"1"
0.493548366107598,0.474809919396993,0.742562243204342,0.519006783450175,0.414420099028965,"2"
0.373496780246064,0.788643109123153,0.253303228072413,0.307397409534717,0.282620809197186,"1"
0.399525281124017,0.52978769807646,0.247655451148637,0.305997988535666,0.280028679372695,"1"
0.835424775942214,0.327322020588734,0.408208100005583,0.40782222472872,0.305665829801498,"1"
0.599516763334703,0.582385068513749,0.291306728149899,0.32711221830823,0.294645467360605,"1"
0.455048697798595,0.562136307871503,0.597729538026258,0.521984755674325,0.501884420575005,"1"
0.334625937437429,0.39339837624443,0.231682316648107,0.865412104358992,0.051577142608986,"2"
0.36149985848048,0.377138294901508,0.875487608852244,0.203093729032183,0.475908190920298,"1"
0.473016205389927,0.673252010301527,0.535164501246329,0.542955283600565,0.267252812610411,"2"
0.332547951752639,0.627290902386107,0.271959927300697,0.431774159262858,0.274866708646535,"1"
0.33130621777917,0.420526407807775,0.819745640888807,0.190876903010111,0.206775487419197,"1"
0.533293465347237,0.584924946356157,0.305981107984411,0.323293906607899,0.28763783002525,"1"
0.495845507413286,0.46535168640967,0.317022918191908,0.33755798685824,0.304792966823873,"1"
0.31367439389866,0.33348032183919,0.55553180483963,0.57272813707457,0.320799145600878,"2"
0.853490918350779,0.43272605599009,0.433771343626935,0.42217433365725,0.353883672242397,"1"
0.254801534030195,0.761398719946917,0.23935506732683,0.283758365435784,0.27816848901379,"1"
0.346807707061395,0.628132257433163,0.56909207134969,0.48664874279864,0.388627069939908,"1"
0.385682838340344,0.524669454873534,0.748300866616532,0.683568353635964,0.213170107477186,"2"
0.942512611799682,0.179010071198925,0.337417862704605,0.339105086358483,0.304500334837141,"1"
0.311017908356277,0.255873225098874,0.334100399558704,0.465484081812082,0.54371483293302,"2"
0.332307945293315,0.311896879706516,0.46709376186832,0.69217130416927,0.582172140370747,"1"
0.400671485724274,0.643329456735256,0.273530852886366,0.310626453286597,0.290840963934078,"1"
0.361862456039482,0.639606311475605,0.293776720707121,0.321478021390065,0.297549642104609,"1"
0.409764669452102,0.66779722507978,0.249429076809877,0.309209860368802,0.292070305877359,"1"
0.378439316222633,0.685970643272621,0.24721467062067,0.425123565512135,0.275952107288233,"1"
0.33269242883875,0.693137973873837,0.499718891849743,0.721159310578191,0.20032219716436,"1"
0.37581284997245,0.60529812013834,0.749826276821597,0.248863399736239,0.259375044487971,"1"
0.833391005865148,0.356132463893338,0.411751481599348,0.566286859975475,0.264015166821083,"1"
0.641722705143414,0.503831745698349,0.310440141101365,0.339528961615881,0.342749564395358,"1"
0.463615730582324,0.606547920241928,0.304309200906548,0.324312111010851,0.293286705865452,"1"
0.319492665089101,0.368125204371705,0.720350368923351,0.602940049397284,0.459051869486997,"1"
0.312762724261119,0.288311340749987,0.448559788322154,0.519429393408297,0.646442321228819,"1"
0.316289621399053,0.270170592194612,0.410037191778411,0.460874958064367,0.532286223705722,"2"
0.907176060043316,0.181745071807565,0.394264177534308,0.342716973519817,0.309763684212267,"1"
0.71463113683799,0.445078311657004,0.330572681152597,0.340400391302839,0.341363912393317,"1"
0.420332495454961,0.731095617315922,0.549429979746577,0.474882905589875,0.471254407634488,"1"
