"ExternalRiskEstimate","MSinceOldestTradeOpen","MSinceMostRecentTradeOpen","AverageMInFile","NumSatisfactoryTrades","NumTrades60Ever2DerogPubRec","NumTrades90Ever2DerogPubRec","PercentTradesNeverDelq","MSinceMostRecentDelq","MaxDelq2PublicRecLast12M","NumTotalTrades","NumTradesOpeninLast12M","PercentInstallTrades","MSinceMostRecentInqexcl7days","NumInqLast6M","NumInqLast6Mexcl7days","NetFractionRevolvingBurden","NetFractionInstallBurden","NumRevolvingTradesWBalance","NumInstallTradesWBalance","NumBank2NatlTradesWHighUtilization","PercentTradesWBalance","target"
0.932038834951456,0.183497536945813,0.0637755102040816,0.224489795918367,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.230088495575221,0.321428571428571,0.247706422018349,0.272727272727273,0.12,0.12,0.0497925311203319,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.284403669724771,"1"
0.825242718446602,0.195812807881773,0.0408163265306122,0.201530612244898,0.477272727272727,0.321428571428571,0.321428571428571,0.972477064220184,0.0108695652173913,0.833333333333333,0.371681415929204,0.357142857142857,0.330275229357798,0.272727272727273,0.12,0.12,0.170124481327801,0.1125,0.341463414634146,0.40625,0.37037037037037,0.669724770642202,"1"
0.786407766990291,0.172413793103448,0.0408163265306122,0.168367346938776,0.375,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.292035398230089,0.392857142857143,0.311926605504587,0.272727272727273,0.12,0.12,0.153526970954357,0.10625,0.365853658536585,0.34375,0.407407407407407,0.541284403669725,"1"
0.941747572815534,0.20935960591133,0.0408163265306122,0.25765306122449,0.375,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.300884955752212,0.357142857142857,0.44954128440367,0.272727272727273,0.12,0.12,0.0829875518672199,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.477064220183486,"1"
0.669902912621359,0.173645320197044,0.0612244897959184,0.209183673469388,0.306818181818182,0.392857142857143,0.357142857142857,0.825688073394495,0.173913043478261,0.722222222222222,0.265486725663717,0.321428571428571,0.431192660550459,0.272727272727273,0.12,0.12,0.265560165975104,0.160416666666667,0.292682926829268,0.34375,0.444444444444444,0.596330275229358,"1"
0.786407766990291,0.286945812807882,0.0816326530612245,0.255102040816327,0.363636363636364,0.357142857142857,0.321428571428571,0.963302752293578,0.630434782608696,0.833333333333333,0.292035398230089,0.321428571428571,0.348623853211009,0.272727272727273,0.12,0.12,0.236514522821577,0.14375,0.292682926829268,0.34375,0.333333333333333,0.596330275229358,"1"
0.87378640776699,0.236453201970443,0.076530612244898,0.247448979591837,0.409090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.327433628318584,0.321428571428571,0.348623853211009,0.272727272727273,0.146666666666667,0.146666666666667,0.0746887966804979,0.0854166666666667,0.317073170731707,0.34375,0.37037037037037,0.63302752293578,"1"
0.805825242718447,0.205665024630542,0.0561224489795918,0.206632653061224,0.409090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.31858407079646,0.321428571428571,0.458715596330275,0.272727272727273,0.12,0.12,0.327800829875519,0.147916666666667,0.292682926829268,0.34375,0.407407407407407,0.660550458715596,"1"
0.854368932038835,0.188423645320197,0.0561224489795918,0.163265306122449,0.352272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.274336283185841,0.321428571428571,0.458715596330275,0.272727272727273,0.12,0.12,0.211618257261411,0.135416666666667,0.268292682926829,0.40625,0.333333333333333,0.63302752293578,"1"
0.844660194174757,0.227832512315271,0.0280612244897959,0.186224489795918,0.409090909090909,0.357142857142857,0.321428571428571,0.935779816513762,0.260869565217391,0.833333333333333,0.336283185840708,0.392857142857143,0.302752293577982,0.272727272727273,0.16,0.16,0.0871369294605809,0.214583333333333,0.317073170731707,0.34375,0.333333333333333,0.44954128440367,"1"
0.844660194174757,0.360837438423645,0.0306122448979592,0.229591836734694,0.443181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.36283185840708,0.428571428571429,0.541284403669725,0.272727272727273,0.133333333333333,0.133333333333333,0.215767634854772,0.06875,0.365853658536585,0.34375,0.333333333333333,0.899082568807339,"1"
0.912621359223301,0.330049261083744,0.0408163265306122,0.221938775510204,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.357142857142857,0.412844036697248,0.272727272727273,0.12,0.12,0.0622406639004149,0.197916666666667,0.268292682926829,0.34375,0.333333333333333,0.541284403669725,"1"
0.796116504854369,0.172413793103448,0.038265306122449,0.160714285714286,0.227272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.357142857142857,0.330275229357798,0.272727272727273,0.146666666666667,0.146666666666667,0.352697095435685,0.222916666666667,0.341463414634146,0.3125,0.407407407407407,1,"1"
0.747572815533981,0.126847290640394,0.0280612244897959,0.135204081632653,0.25,0.357142857142857,0.357142857142857,0.899082568807339,0.271739130434783,0.833333333333333,0.247787610619469,0.5,0.467889908256881,0.272727272727273,0.16,0.16,0.0663900414937759,0.227083333333333,0.268292682926829,0.375,0.333333333333333,0.541284403669725,"1"
0.87378640776699,0.25615763546798,0.0331632653061225,0.262755102040816,0.511363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.398230088495575,0.392857142857143,0.568807339449541,0.272727272727273,0.173333333333333,0.173333333333333,0.0746887966804979,0.0416666666666667,0.268292682926829,0.5,0.333333333333333,0.541284403669725,"1"
0.83495145631068,0.277093596059113,0.0331632653061225,0.255102040816327,0.545454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.442477876106195,0.428571428571429,0.348623853211009,0.272727272727273,0.16,0.16,0.228215767634855,0.191666666666667,0.414634146341463,0.4375,0.333333333333333,0.706422018348624,"1"
0.912621359223301,0.437192118226601,0.0306122448979592,0.196428571428571,0.5,0.321428571428571,0.321428571428571,0.972477064220184,0.0108695652173913,0.833333333333333,0.424778761061947,0.571428571428571,0.412844036697248,0.272727272727273,0.16,0.16,0.04149377593361,0.152083333333333,0.24390243902439,0.375,0.333333333333333,0.311926605504587,"1"
0.864077669902913,0.408866995073892,0.0535714285714286,0.403061224489796,0.261363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.20353982300885,0.321428571428571,0.211009174311927,0.272727272727273,0.12,0.12,0.327800829875519,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,1,"1"
0.951456310679612,0.532019704433498,0.0688775510204082,0.303571428571429,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.321428571428571,0.220183486238532,0.272727272727273,0.12,0.12,0.045643153526971,0.141666666666667,0.268292682926829,0.3125,0.333333333333333,0.477064220183486,"1"
0.990291262135922,0.461822660098522,0.0714285714285714,0.51530612244898,0.181818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.150442477876106,0.321428571428571,0.201834862385321,0.272727272727273,0.12,0.12,0.04149377593361,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.385321100917431,"1"
0.757281553398058,0.147783251231527,0.0739795918367347,0.188775510204082,0.261363636363636,0.392857142857143,0.392857142857143,0.935779816513762,0.478260869565217,0.833333333333333,0.230088495575221,0.321428571428571,0.385321100917431,0.272727272727273,0.12,0.12,0.0829875518672199,0.170833333333333,0.24390243902439,0.3125,0.037037037037037,0.697247706422018,"1"
0.70873786407767,0.37807881773399,0.0280612244897959,0.176020408163265,0.420454545454545,0.321428571428571,0.321428571428571,0.908256880733945,0.130434782608696,0.722222222222222,0.336283185840708,0.392857142857143,0.495412844036697,0.272727272727273,0.12,0.12,0.16597510373444,0.195833333333333,0.365853658536585,0.375,0.37037037037037,0.715596330275229,"1"
0.776699029126214,0.3435960591133,0.0459183673469388,0.349489795918367,0.329545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.256637168141593,0.357142857142857,0.541284403669725,0.272727272727273,0.133333333333333,0.133333333333333,0.431535269709544,0.185416666666667,0.317073170731707,0.40625,0.444444444444444,0.899082568807339,"1"
0.640776699029126,0.216748768472906,0.0306122448979592,0.170918367346939,0.352272727272727,0.392857142857143,0.321428571428571,0.889908256880734,0.206521739130435,0.722222222222222,0.292035398230089,0.428571428571429,0.385321100917431,0.272727272727273,0.146666666666667,0.146666666666667,0.323651452282158,0.1375,0.390243902439024,0.34375,0.407407407407407,0.697247706422018,"1"
0.951456310679612,0.448275862068966,0.0714285714285714,0.321428571428571,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.238938053097345,0.321428571428571,0.238532110091743,0.272727272727273,0.12,0.12,0.04149377593361,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.174311926605505,"1"
0.864077669902913,0.225369458128079,0.0459183673469388,0.23469387755102,0.329545454545455,0.321428571428571,0.321428571428571,0.954128440366973,0.0108695652173913,0.833333333333333,0.265486725663717,0.357142857142857,0.477064220183486,0.272727272727273,0.12,0.12,0.004149377593361,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,1,"1"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1"
0.796116504854369,0.252463054187192,0.0586734693877551,0.239795918367347,0.454545454545455,0.321428571428571,0.321428571428571,0.972477064220184,0.347826086956522,0.833333333333333,0.371681415929204,0.321428571428571,0.467889908256881,0.272727272727273,0.12,0.12,0.257261410788382,0.00208333333333333,0.317073170731707,0.3125,0.37037037037037,1,"1"
0.825242718446602,0.323891625615764,0.0433673469387755,0.239795918367347,0.284090909090909,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.221238938053097,0.392857142857143,0.36697247706422,0.272727272727273,0.12,0.12,0.240663900414938,0.214583333333333,0.268292682926829,0.375,0.407407407407407,0.73394495412844,"1"
0.815533980582524,0.33128078817734,0.0357142857142857,0.280612244897959,0.204545454545455,0.428571428571429,0.357142857142857,0.614678899082569,0.402173913043478,0.833333333333333,0.185840707964602,0.392857142857143,0.385321100917431,0.272727272727273,0.133333333333333,0.133333333333333,0.0871369294605809,0.225,0.268292682926829,0.34375,0.333333333333333,0.486238532110092,"1"
0.796116504854369,0.525862068965517,0.0459183673469388,0.306122448979592,0.306818181818182,0.392857142857143,0.357142857142857,0.908256880733945,0.141304347826087,0.5,0.256637168141593,0.357142857142857,0.311926605504587,0.272727272727273,0.12,0.12,0.0829875518672199,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.477064220183486,"1"
0.815533980582524,0.496305418719212,0.0280612244897959,0.214285714285714,0.636363636363636,0.321428571428571,0.321428571428571,0.981651376146789,0.41304347826087,0.833333333333333,0.566371681415929,0.5,0.302752293577982,0.272727272727273,0.186666666666667,0.186666666666667,0.0912863070539419,0.120833333333333,0.414634146341463,0.375,0.407407407407407,0.467889908256881,"1"
0.941747572815534,0.262315270935961,0.0510204081632653,0.219387755102041,0.329545454545455,0.321428571428571,0.321428571428571,0.954128440366973,0.869565217391304,0.833333333333333,0.256637168141593,0.357142857142857,0.311926605504587,0.272727272727273,0.12,0.12,0.0705394190871369,0.127083333333333,0.268292682926829,0.34375,0.333333333333333,0.605504587155963,"1"
0.699029126213592,0.46551724137931,0.0357142857142857,0.357142857142857,0.340909090909091,0.392857142857143,0.392857142857143,1,0.0217391304347826,0.833333333333333,0.283185840707965,0.392857142857143,0.605504587155963,0.272727272727273,0.133333333333333,0.133333333333333,0.360995850622407,0.160416666666667,0.317073170731707,0.40625,0.444444444444444,0.81651376146789,"1"
0.737864077669903,0.419950738916256,0.0459183673469388,0.334183673469388,0.420454545454545,0.357142857142857,0.321428571428571,0.889908256880734,0.347826086956522,0.833333333333333,0.371681415929204,0.392857142857143,0.587155963302752,0.272727272727273,0.12,0.12,0.286307053941909,0.179166666666667,0.317073170731707,0.4375,0.407407407407407,0.788990825688073,"1"
0.766990291262136,0.36576354679803,0.0357142857142857,0.193877551020408,0.465909090909091,0.321428571428571,0.321428571428571,0.972477064220184,0.0108695652173913,0.833333333333333,0.380530973451327,0.428571428571429,0.275229357798165,0.272727272727273,0.133333333333333,0.133333333333333,0.141078838174274,0.104166666666667,0.439024390243902,0.34375,0.37037037037037,0.678899082568807,"1"
0.650485436893204,0.161330049261084,0.0331632653061225,0.163265306122449,0.534090909090909,0.357142857142857,0.357142857142857,0.981651376146789,0.119565217391304,0.555555555555556,0.442477876106195,0.5,0.486238532110092,0.272727272727273,0.16,0.16,0.0539419087136929,0.214583333333333,0.292682926829268,0.375,0.333333333333333,0.504587155963303,"1"
0.932038834951456,0.46551724137931,0.038265306122449,0.474489795918367,0.306818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.357142857142857,0.321100917431193,0.272727272727273,0.146666666666667,0.146666666666667,0.0829875518672199,0.1375,0.292682926829268,0.375,0.333333333333333,0.63302752293578,"1"
0.747572815533981,0.402709359605911,0.0408163265306122,0.301020408163265,0.397727272727273,0.357142857142857,0.357142857142857,0.963302752293578,0.16304347826087,0.722222222222222,0.31858407079646,0.428571428571429,0.256880733944954,0.272727272727273,0.12,0.12,0.16597510373444,0.14375,0.414634146341463,0.375,0.37037037037037,0.614678899082569,"1"
0.932038834951456,0.346059113300493,0.0612244897959184,0.26530612244898,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.194690265486726,0.321428571428571,0.36697247706422,0.272727272727273,0.12,0.12,0.12448132780083,0.00208333333333333,0.292682926829268,0.3125,0.333333333333333,0.605504587155963,"1"
0.766990291262136,0.482758620689655,0.0586734693877551,0.298469387755102,0.363636363636364,0.357142857142857,0.321428571428571,0.963302752293578,0.902173913043478,0.833333333333333,0.309734513274336,0.321428571428571,0.504587155963303,0.272727272727273,0.12,0.12,0.199170124481328,0.0854166666666667,0.317073170731707,0.34375,0.444444444444444,0.63302752293578,"1"
0.87378640776699,0.273399014778325,0.0433673469387755,0.326530612244898,0.443181818181818,0.428571428571429,0.428571428571429,0.944954128440367,0.478260869565217,0.833333333333333,0.380530973451327,0.357142857142857,0.458715596330275,0.272727272727273,0.133333333333333,0.12,0.0539419087136929,0.0625,0.268292682926829,0.34375,0.333333333333333,0.412844036697248,"1"
0.83495145631068,0.0972906403940887,0.0306122448979592,0.11734693877551,0.204545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.15929203539823,0.392857142857143,0.18348623853211,0.272727272727273,0.133333333333333,0.133333333333333,0.0954356846473029,0.00208333333333333,0.268292682926829,0.03125,0.333333333333333,0.697247706422018,"1"
0.815533980582524,0.294334975369458,0.0280612244897959,0.26530612244898,0.318181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.265486725663717,0.428571428571429,0.385321100917431,0.272727272727273,0.146666666666667,0.146666666666667,0.232365145228216,0.00208333333333333,0.365853658536585,0.3125,0.37037037037037,0.724770642201835,"1"
0.902912621359223,0.470443349753695,0.0637755102040816,0.295918367346939,0.465909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.36283185840708,0.321428571428571,0.431192660550459,0.272727272727273,0.133333333333333,0.133333333333333,0.0954356846473029,0.08125,0.390243902439024,0.4375,0.333333333333333,0.697247706422018,"1"
0.805825242718447,0.214285714285714,0.038265306122449,0.193877551020408,0.284090909090909,0.357142857142857,0.321428571428571,0.834862385321101,0.206521739130435,0.722222222222222,0.230088495575221,0.428571428571429,0.192660550458716,0.272727272727273,0.12,0.12,0.045643153526971,0.122916666666667,0.268292682926829,0.34375,0.333333333333333,0.697247706422018,"1"
0.83495145631068,0.264778325123153,0.0357142857142857,0.227040816326531,0.409090909090909,0.321428571428571,0.321428571428571,0.963302752293578,0.434782608695652,0.833333333333333,0.327433628318584,0.392857142857143,0.477064220183486,0.272727272727273,0.146666666666667,0.146666666666667,0.16597510373444,0.14375,0.341463414634146,0.34375,0.333333333333333,0.724770642201835,"1"
0.815533980582524,0.41256157635468,0.0357142857142857,0.178571428571429,0.318181818181818,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.247787610619469,0.464285714285714,0.128440366972477,0.272727272727273,0.133333333333333,0.133333333333333,0.120331950207469,0.00208333333333333,0.365853658536585,0.3125,0.37037037037037,1,"1"
0.776699029126214,0.280788177339901,0.0255102040816327,0.198979591836735,0.431818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.353982300884956,0.535714285714286,0.403669724770642,0.272727272727273,0.133333333333333,0.133333333333333,0.211618257261411,0.14375,0.341463414634146,0.375,0.37037037037037,0.752293577981651,"1"
0.83495145631068,0.427339901477833,0.0280612244897959,0.301020408163265,0.284090909090909,0.392857142857143,0.392857142857143,0.908256880733945,0.804347826086957,0.833333333333333,0.265486725663717,0.357142857142857,0.211009174311927,0.272727272727273,0.133333333333333,0.133333333333333,0.045643153526971,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.284403669724771,"1"
0.815533980582524,0.216748768472906,0.0255102040816327,0.201530612244898,0.181818181818182,0.321428571428571,0.321428571428571,0.889908256880734,0.0108695652173913,0.833333333333333,0.150442477876106,0.357142857142857,0.311926605504587,0.272727272727273,0.12,0.12,0.112033195020747,0.227083333333333,0.268292682926829,0.34375,0.407407407407407,0.605504587155963,"1"
0.805825242718447,0.224137931034483,0.0331632653061225,0.267857142857143,0.522727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.415929203539823,0.464285714285714,0.495412844036697,0.0606060606060606,0.16,0.16,0.20746887966805,0.220833333333333,0.292682926829268,0.34375,0.333333333333333,0.412844036697248,"1"
0.864077669902913,0.246305418719212,0.0331632653061225,0.395408163265306,0.772727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.646017699115044,0.357142857142857,0.330275229357798,0.0606060606060606,0.16,0.16,0.107883817427386,0.172916666666667,0.365853658536585,0.46875,0.407407407407407,0.541284403669725,"1"
0.932038834951456,0.554187192118227,0.0408163265306122,0.313775510204082,0.329545454545455,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.265486725663717,0.392857142857143,0.357798165137615,0.0606060606060606,0.16,0.16,0.0497925311203319,0.122916666666667,0.268292682926829,0.3125,0.37037037037037,0.385321100917431,"1"
0.922330097087379,0.32512315270936,0.0535714285714286,0.329081632653061,0.318181818181818,0.321428571428571,0.321428571428571,0.954128440366973,0.0108695652173913,0.833333333333333,0.309734513274336,0.321428571428571,0.44954128440367,0.0606060606060606,0.173333333333333,0.173333333333333,0.0539419087136929,0.00208333333333333,0.292682926829268,0.03125,0.333333333333333,0.477064220183486,"1"
0.70873786407767,0.153940886699507,0.0510204081632653,0.158163265306122,0.306818181818182,0.392857142857143,0.392857142857143,0.908256880733945,0.684782608695652,0.833333333333333,0.256637168141593,0.357142857142857,0.495412844036697,0.0606060606060606,0.133333333333333,0.133333333333333,0.336099585062241,0.154166666666667,0.365853658536585,0.4375,0.407407407407407,1,"1"
0.854368932038835,0.181034482758621,0.0331632653061225,0.165816326530612,0.397727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.31858407079646,0.428571428571429,0.256880733944954,0.0606060606060606,0.12,0.12,0.0871369294605809,0.00208333333333333,0.317073170731707,0.34375,0.333333333333333,0.724770642201835,"1"
0.689320388349515,0.224137931034483,0.0586734693877551,0.24234693877551,0.261363636363636,0.321428571428571,0.321428571428571,0.871559633027523,0.152173913043478,0.722222222222222,0.212389380530973,0.321428571428571,0.541284403669725,0.0606060606060606,0.12,0.12,0.344398340248963,0.0208333333333333,0.292682926829268,0.34375,0.444444444444444,0.73394495412844,"1"
0.728155339805825,0.102216748768473,0.0612244897959184,0.13265306122449,0.25,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.20353982300885,0.321428571428571,0.293577981651376,0.0606060606060606,0.12,0.12,0.319502074688797,0.152083333333333,0.341463414634146,0.3125,0.444444444444444,0.770642201834862,"1"
0.912621359223301,0.322660098522167,0.0510204081632653,0.293367346938776,0.295454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.777777777777778,0.247787610619469,0.357142857142857,0.376146788990826,0.0606060606060606,0.16,0.16,0.178423236514523,0.00208333333333333,0.292682926829268,0.3125,0.333333333333333,0.81651376146789,"1"
0.932038834951456,0.229064039408867,0.0255102040816327,0.170918367346939,0.215909090909091,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.176991150442478,0.392857142857143,0.412844036697248,0.0606060606060606,0.12,0.12,0.045643153526971,0.227083333333333,0.268292682926829,0.34375,0.333333333333333,0.697247706422018,"1"
0.83495145631068,0.310344827586207,0.0280612244897959,0.311224489795918,0.397727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.777777777777778,0.336283185840708,0.392857142857143,0.36697247706422,0.0606060606060606,0.133333333333333,0.133333333333333,0.186721991701245,0.189583333333333,0.414634146341463,0.375,0.407407407407407,0.715596330275229,"1"
0.951456310679612,0.477832512315271,0.420918367346939,0.678571428571429,0.136363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.106194690265487,0.321428571428571,0.385321100917431,0.0606060606060606,0.12,0.12,0.037344398340249,0.00208333333333333,0.219512195121951,0.03125,0.037037037037037,0.0825688073394495,"1"
0.951456310679612,0.216748768472906,0.0433673469387755,0.224489795918367,0.386363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.327433628318584,0.392857142857143,0.440366972477064,0.0606060606060606,0.12,0.12,0.0497925311203319,0.210416666666667,0.24390243902439,0.375,0.333333333333333,0.486238532110092,"1"
0.883495145631068,0.230295566502463,0.0331632653061225,0.209183673469388,0.306818181818182,0.321428571428571,0.321428571428571,0.954128440366973,0.0108695652173913,0.833333333333333,0.256637168141593,0.428571428571429,0.44954128440367,0.0606060606060606,0.173333333333333,0.173333333333333,0.0539419087136929,0.110416666666667,0.292682926829268,0.34375,0.333333333333333,0.660550458715596,"1"
0.87378640776699,0.205665024630542,0.0331632653061225,0.244897959183673,0.488636363636364,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.398230088495575,0.535714285714286,0.36697247706422,0.0606060606060606,0.186666666666667,0.186666666666667,0.116182572614108,0.2125,0.390243902439024,0.375,0.333333333333333,0.660550458715596,"1"
0.825242718446602,0.358374384236453,0.0306122448979592,0.186224489795918,0.545454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.433628318584071,0.428571428571429,0.339449541284404,0.0606060606060606,0.12,0.12,0.0954356846473029,0.197916666666667,0.365853658536585,0.3125,0.407407407407407,0.486238532110092,"1"
0.883495145631068,0.321428571428571,0.153061224489796,0.510204081632653,0.25,0.321428571428571,0.321428571428571,0.788990825688073,0.326086956521739,0.833333333333333,0.194690265486726,0.321428571428571,0.155963302752294,0.0606060606060606,0.12,0.12,0.0539419087136929,0.00208333333333333,0.24390243902439,0.3125,0.333333333333333,0.431192660550459,"1"
0.912621359223301,0.227832512315271,0.0306122448979592,0.204081632653061,0.431818181818182,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.36283185840708,0.428571428571429,0.394495412844037,0.0606060606060606,0.173333333333333,0.173333333333333,0.04149377593361,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.541284403669725,"1"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1"
0.893203883495146,0.383004926108374,0.048469387755102,0.275510204081633,0.420454545454545,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.327433628318584,0.357142857142857,0.247706422018349,0.0606060606060606,0.12,0.12,0.0871369294605809,0.183333333333333,0.292682926829268,0.34375,0.37037037037037,0.541284403669725,"1"
0.902912621359223,0.315270935960591,0.0357142857142857,0.237244897959184,0.352272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.833333333333333,0.274336283185841,0.392857142857143,0.541284403669725,0.0606060606060606,0.146666666666667,0.146666666666667,0.141078838174274,0.20625,0.317073170731707,0.34375,0.333333333333333,0.871559633027523,"1"
0.776699029126214,0.289408866995074,0.0357142857142857,0.216836734693878,0.602272727272727,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.486725663716814,0.392857142857143,0.302752293577982,0.0606060606060606,0.16,0.16,0.327800829875519,0.154166666666667,0.317073170731707,0.375,0.407407407407407,0.798165137614679,"1"
0.941747572815534,0.264778325123153,0.0280612244897959,0.298469387755102,0.511363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.415929203539823,0.357142857142857,0.256880733944954,0.0606060606060606,0.133333333333333,0.133333333333333,0.04149377593361,0.114583333333333,0.317073170731707,0.375,0.333333333333333,0.486238532110092,"1"
0.757281553398058,0.195812807881773,0.0306122448979592,0.221938775510204,0.488636363636364,0.357142857142857,0.357142857142857,0.917431192660551,0.858695652173913,0.833333333333333,0.389380530973451,0.428571428571429,0.26605504587156,0.0606060606060606,0.173333333333333,0.173333333333333,0.149377593360996,0.227083333333333,0.317073170731707,0.3125,0.37037037037037,0.495412844036697,"1"
0.737864077669903,0.208128078817734,0.0331632653061225,0.147959183673469,0.409090909090909,0.321428571428571,0.321428571428571,0.972477064220184,0.619565217391304,0.833333333333333,0.336283185840708,0.535714285714286,0.495412844036697,0.0606060606060606,0.186666666666667,0.186666666666667,0.161825726141079,0.177083333333333,0.341463414634146,0.34375,0.333333333333333,0.724770642201835,"1"
0.912621359223301,0.145320197044335,0.112244897959184,0.209183673469388,0.147727272727273,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.123893805309735,0.321428571428571,0.0825688073394495,0.0606060606060606,0.133333333333333,0.12,0.045643153526971,0.00208333333333333,0.24390243902439,0.03125,0.333333333333333,0.385321100917431,"1"
0.893203883495146,0.238916256157635,0.0535714285714286,0.285714285714286,0.25,0.321428571428571,0.321428571428571,0.926605504587156,0.934782608695652,0.833333333333333,0.194690265486726,0.321428571428571,0.220183486238532,0.0606060606060606,0.12,0.12,0.0663900414937759,0.00208333333333333,0.317073170731707,0.3125,0.333333333333333,0.844036697247706,"1"
0.757281553398058,0.248768472906404,0.0331632653061225,0.196428571428571,0.431818181818182,0.357142857142857,0.357142857142857,0.880733944954128,0.684782608695652,0.833333333333333,0.345132743362832,0.464285714285714,0.541284403669725,0.0606060606060606,0.253333333333333,0.253333333333333,0.286307053941909,0.158333333333333,0.268292682926829,0.46875,0.37037037037037,0.899082568807339,"1"
0.844660194174757,0.163793103448276,0.038265306122449,0.193877551020408,0.386363636363636,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.300884955752212,0.357142857142857,0.339449541284404,0.0606060606060606,0.12,0.12,0.0912863070539419,0.00208333333333333,0.317073170731707,0.3125,0.37037037037037,0.495412844036697,"1"
0.766990291262136,0.321428571428571,0.0280612244897959,0.224489795918367,0.670454545454545,0.321428571428571,0.321428571428571,0.981651376146789,0.358695652173913,0.833333333333333,0.575221238938053,0.464285714285714,0.376146788990826,0.0606060606060606,0.213333333333333,0.213333333333333,0.153526970954357,0.154166666666667,0.292682926829268,0.4375,0.37037037037037,0.44954128440367,"1"
0.864077669902913,0.178571428571429,0.0306122448979592,0.147959183673469,0.375,0.321428571428571,0.321428571428571,1,0.0217391304347826,0.888888888888889,0.300884955752212,0.392857142857143,0.26605504587156,0.0606060606060606,0.146666666666667,0.146666666666667,0.0829875518672199,0.00208333333333333,0.268292682926829,0.3125,0.333333333333333,0.431192660550459,"1"
